leiden_0.05,Anterior Paraxial Mesoderm,Cement Gland Primordium,Ciliated Epidermal Progenitor,Dorsolateral Mesoderm,Eye Primordium,Foregut Primordium,Goblet Cells,Hindbrain Primordium,Hindgut Primordium,Inner Epidermis,Inner Neural Plate,Inner Neural Plate Border,Ionocyte,L/R Organizer Mesoderm,Lateral Mesoderm,Midgut Primordium,Notochord,Outer Epidermis,Outer Neural Plate,Outer Neural Plate Border,Pharyngeal Mesoderm,Posterior Paraxial Mesoderm,Pre-chordal Plate Mesoderm,Pre-placodal Region,Pronephric Primordium,Ventral Blood Island,Ventral Mesoderm
0,0.0,0.0,0.0,0.0,13.581290504367427,0.0,0.0,6.424344885883347,0.0,26.09185686108763,19.92110453648915,24.683009298393912,1.5497323189630883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.748661594815441,0.0,0.0,0.0
1,17.21934895041071,0.0,0.0,8.153331305141466,0.0304228780042592,0.0,0.0,0.0,0.0,0.0,0.39549741405536964,0.0,0.1216915120170368,0.0,7.849102525098875,0.0,8.427137207179799,0.0,0.0,0.0,9.552783693337389,15.485244904167933,1.7645269242470336,0.36507453605111045,6.662610282932765,2.7684818983875874,21.204745968968663
2,0.0,16.13603473227207,0.5065123010130246,0.0,0.0,0.0,5.065123010130246,0.0,0.0,0.0,0.0,0.0,0.0,0.5065123010130246,0.0,0.0,0.0,46.852387843704776,21.70767004341534,9.22575976845152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.33641715727502103,13.372582001682085,0.0,0.0,30.95037846930194,0.0,0.0,36.248948696383515,0.0,0.0,0.0,0.0,6.3919259882254,0.0,11.185870479394449,0.0,0.5046257359125316,1.0092514718250631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
