group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
Ventral Endoderm 2,ipo11,3.87646,2.1712127,0.00010598716361363792,0.005586342746891771,0.5664335664335665,0.1794871794871795
Ventral Endoderm 2,ppat,3.87646,2.025392,0.00010598716361363792,0.005586342746891771,0.6083916083916084,0.23076923076923078
Ventral Endoderm 2,g3bp2,3.8747456,1.5185002,0.00010673612485288769,0.005612262603409307,0.6713286713286714,0.3076923076923077
Ventral Endoderm 2,cdc25b,3.8644588,1.5994737,0.00011133581844703316,0.005798231251390717,0.7552447552447552,0.358974358974359
Ventral Endoderm 2,pom121,3.8593152,1.1165686,0.0001137051816643021,0.005879527888854825,0.8601398601398601,0.6410256410256411
Ventral Endoderm 2,dhcr7,3.8558862,2.6453424,0.00011531109284990396,0.005920478487241775,0.5104895104895105,0.1282051282051282
Ventral Endoderm 2,fip1l1,3.8558862,1.8282152,0.00011531109284990396,0.005920478487241775,0.6223776223776224,0.3333333333333333
Ventral Endoderm 2,bicra,3.8558862,1.0322881,0.00011531109284990396,0.005920478487241775,0.8881118881118881,0.6666666666666666
Ventral Endoderm 2,ptar1,3.830169,2.23178,0.0001280553170539897,0.006528726807091376,0.5594405594405595,0.20512820512820512
Ventral Endoderm 2,tent4b,3.8181674,1.1391972,0.00013444663032705103,0.006822697489224606,0.9020979020979021,0.7692307692307693
Ventral Endoderm 2,wnt8b,3.8113096,29.49276,0.000138232535621695,0.0069823429625023295,0.3986013986013986,0.0
Ventral Endoderm 2,flt1,3.8010225,6.5493803,0.00014410014887995253,0.007245182831127752,0.4125874125874126,0.02564102564102564
Ventral Endoderm 2,wdr43,3.8010225,1.5131341,0.00014410014887995253,0.007245182831127752,0.7412587412587412,0.3333333333333333
Ventral Endoderm 2,nop58,3.7941647,1.2254337,0.00014814134650332673,0.007431246717354236,0.9090909090909091,0.5897435897435898
Ventral Endoderm 2,magi1,3.7907357,1.573759,0.0001502017333113695,0.00751732115272338,0.7342657342657343,0.48717948717948717
Ventral Endoderm 2,wwc2,3.7890213,1.7795035,0.00015124201496927837,0.007552064093008292,0.6573426573426573,0.2564102564102564
Ventral Endoderm 2,prtg,3.7838776,1.3952361,0.00015440370399771178,0.0076923361299864575,0.916083916083916,0.6666666666666666
Ventral Endoderm 2,ptpra,3.7821631,1.6497781,0.00015547135274935687,0.007727882433584776,0.6573426573426573,0.3076923076923077
Ventral Endoderm 2,slc25a1,3.7787342,2.2481523,0.00015762752917355602,0.007800326384506489,0.5594405594405595,0.20512820512820512
Ventral Endoderm 2,frs2,3.7770197,1.1790297,0.00015871614108981628,0.007800326384506489,0.8601398601398601,0.5641025641025641
Ventral Endoderm 2,styx,3.7650182,1.862948,0.00016653685840994404,0.008166293904187391,0.6013986013986014,0.2564102564102564
Ventral Endoderm 2,psap,3.756446,1.5408868,0.00017234351103123768,0.008394436951367495,0.7622377622377622,0.41025641025641024
Ventral Endoderm 2,phf10,3.7547314,1.1835884,0.00017352746266986123,0.008433280095588067,0.8531468531468531,0.6153846153846154
Ventral Endoderm 2,taf4,3.739301,1.0551298,0.00018453266238764704,0.0089086000574355,0.8601398601398601,0.6666666666666666
Ventral Endoderm 2,nid2,3.7272997,1.3555409,0.0001935423590279581,0.009302396071253466,0.7692307692307693,0.5128205128205128
Ventral Endoderm 2,thada,3.725585,1.8375763,0.0001948627059026621,0.009345272759345033,0.6223776223776224,0.3333333333333333
Ventral Endoderm 2,gas1,3.718727,5.1983395,0.00020022920434131702,0.009518957446474682,0.40559440559440557,0.02564102564102564
Ventral Endoderm 2,eml2,3.7084403,1.953496,0.0002085398989241977,0.009871039337147327,0.6083916083916084,0.3076923076923077
Ventral Endoderm 2,slc7a6,3.7050111,1.6577802,0.00021138137831001343,0.00998388107381559,0.7132867132867133,0.4358974358974359
Ventral Endoderm 2,lpar4,3.7015822,2.7553847,0.00021425918724523498,0.010054515537372629,0.46853146853146854,0.10256410256410256
Ventral Endoderm 2,ctps1,3.6981533,1.5683703,0.00021717375594959259,0.010147641388813832,0.6923076923076923,0.3076923076923077
Ventral Endoderm 2,gen1,3.6981533,1.5148007,0.00021717375594959259,0.010147641388813832,0.7062937062937062,0.38461538461538464
Ventral Endoderm 2,vegt,3.6912954,1.0387748,0.00022311491671561835,0.010380790186890209,0.9090909090909091,0.7948717948717948
Ventral Endoderm 2,cep170b,3.6878662,1.3397679,0.000226142392518928,0.010499262015224529,0.916083916083916,0.6410256410256411
Ventral Endoderm 2,rbm34,3.6672924,1.7330472,0.0002451323746228807,0.011261123256096588,0.6083916083916084,0.23076923076923078
Ventral Endoderm 2,numa1,3.6604345,1.2284447,0.0002517879177423517,0.011518373486490263,0.8181818181818182,0.5128205128205128
Ventral Endoderm 2,gnl3l,3.6570055,1.2708849,0.00025517888882790413,0.011649076429108151,0.8111888111888111,0.48717948717948717
Ventral Endoderm 2,pdcd11,3.655291,1.1612242,0.00025689038946195093,0.01170272481930946,0.8391608391608392,0.5641025641025641
Ventral Endoderm 2,tars1,3.648433,1.5632013,0.00026384461489824674,0.011969549566932728,0.6993006993006993,0.358974358974359
Ventral Endoderm 2,papss1,3.6295736,2.3680062,0.000283889680559838,0.012799084131190547,0.5034965034965035,0.1282051282051282
Ventral Endoderm 2,hipk2,3.612429,2.9720361,0.0003033424131880374,0.01356400573396755,0.45454545454545453,0.10256410256410256
Ventral Endoderm 2,rbms1,3.612429,1.2333798,0.0003033424131880374,0.01356400573396755,0.8811188811188811,0.6410256410256411
Ventral Endoderm 2,meis1,3.6055708,2.3834417,0.00031146750647403687,0.013870474405652977,0.5384615384615384,0.23076923076923078
Ventral Endoderm 2,nop2,3.6004274,1.1492305,0.00031769456045854756,0.014090270332857655,0.8111888111888111,0.5641025641025641
Ventral Endoderm 2,naf1,3.598713,1.400683,0.0003197960114220087,0.014154703377768056,0.6853146853146853,0.38461538461538464
Ventral Endoderm 2,lamb1,3.595284,3.0810523,0.00032403800539514973,0.014313427764630694,0.44755244755244755,0.07692307692307693
Ventral Endoderm 2,uap1,3.5918548,1.2884783,0.0003283326189437509,0.01444464935074917,0.9790209790209791,0.717948717948718
Ventral Endoderm 2,c15orf39,3.5884259,1.4496019,0.00033268045366274617,0.01457714895456784,0.7202797202797203,0.38461538461538464
Ventral Endoderm 2,foxc2,3.5884259,4.495547,0.00033268045366274617,0.01457714895456784,0.3986013986013986,0.02564102564102564
Ventral Endoderm 2,mcm3ap,3.584997,1.0553606,0.0003370821173430778,0.014710937765086602,0.8951048951048951,0.6410256410256411
Ventral Endoderm 2,ccdc9,3.5832825,1.3943429,0.00033930332668620337,0.014778319144949387,0.7342657342657343,0.4358974358974359
Ventral Endoderm 2,pa2g4,3.564423,1.3091501,0.0003646573385882615,0.01569465046417052,0.7552447552447552,0.48717948717948717
Ventral Endoderm 2,setx,3.564423,1.2699399,0.0003646573385882615,0.01569465046417052,0.7832167832167832,0.48717948717948717
Ventral Endoderm 2,baz1b,3.5592797,1.1259199,0.00037187341756672815,0.015973720166778692,0.8811188811188811,0.6153846153846154
Ventral Endoderm 2,fchsd2,3.5541363,1.3957056,0.0003792228179323997,0.016257408860712953,0.7062937062937062,0.41025641025641024
Ventral Endoderm 2,depdc1,3.550707,1.2677276,0.00038419760280069946,0.016374171661550904,0.7482517482517482,0.48717948717948717
Ventral Endoderm 2,prdm2,3.550707,3.1884284,0.00038419760280069946,0.016374171661550904,0.46153846153846156,0.1282051282051282
Ventral Endoderm 2,utp25,3.550707,1.6434329,0.00038419760280069946,0.016374171661550904,0.6293706293706294,0.28205128205128205
Ventral Endoderm 2,sufu,3.5455637,1.2025495,0.00039177425623930447,0.016664534201555288,0.7412587412587412,0.46153846153846156
Ventral Endoderm 2,gnl3,3.5438492,1.0775552,0.0003943306780672884,0.016675755283151746,0.916083916083916,0.6153846153846154
Ventral Endoderm 2,c6.2,3.5438492,1.6108794,0.0003943306780672884,0.016675755283151746,0.6643356643356644,0.3333333333333333
Ventral Endoderm 2,cop1,3.5438492,1.1128194,0.0003943306780672884,0.016675755283151746,0.9020979020979021,0.7948717948717948
