group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
Neuroectoderm 1,soga1,-3.5625842,-1.2237078,0.00036722218814258956,0.004664234788975231,0.08222222222222222,0.1983402489626556
Neuroectoderm 1,hgf,-3.5680172,-4.570853,0.0003596926892406225,0.004576591353888994,0.006666666666666667,0.12033195020746888
Neuroectoderm 1,kiaa1614,-3.5728726,-2.2549613,0.00035308658787153245,0.0045083103767962025,0.03111111111111111,0.14522821576763487
Neuroectoderm 1,cry4,-3.6078997,-1.7448246,0.00030868587426627434,0.003980989634967123,0.057777777777777775,0.17178423236514523
Neuroectoderm 1,gas1,-3.6237948,-1.1804081,0.0002903120545407451,0.003768530245171683,0.08888888888888889,0.2074688796680498
Neuroectoderm 1,smad3,-3.6275518,-1.8549048,0.00028612144919132175,0.003718556368554992,0.04888888888888889,0.16514522821576763
Neuroectoderm 1,gdpd5,-3.6279564,-1.1004627,0.0002856735492863322,0.003714947865898126,0.10888888888888888,0.22655601659751037
Neuroectoderm 1,wnt8a,-3.6299794,-1.687099,0.000283443886686661,0.003688150895283023,0.07333333333333333,0.18672199170124482
Neuroectoderm 1,abitram,-3.6299794,-1.3254544,0.000283443886686661,0.003688150895283023,0.09777777777777778,0.21244813278008298
Neuroectoderm 1,kcnq1,-3.6932707,-1.0315804,0.00022138807417418268,0.0029313769214531797,0.14666666666666667,0.26224066390041495
Neuroectoderm 1,cass4,-3.706218,-1.4443333,0.0002103771897671296,0.0027940600474184634,0.06444444444444444,0.18506224066390042
Neuroectoderm 1,pkp2,-3.7070851,-1.0841532,0.00020965853796750002,0.0027862113014548223,0.12444444444444444,0.24315352697095435
Neuroectoderm 1,neurl1,-3.709686,-3.6845274,0.00020751639164201283,0.0027627914472363405,0.011111111111111112,0.12946058091286308
Neuroectoderm 1,arid1b,-3.7170846,-1.2889918,0.00020153503027940317,0.002688078175872162,0.09333333333333334,0.21161825726141079
Neuroectoderm 1,stam,-3.7184138,-1.2380173,0.00020047757065343955,0.002675609216653642,0.1,0.216597510373444
Neuroectoderm 1,slco5a1,-3.7575448,-1.3475866,0.0001715886592806408,0.002319848905924946,0.07777777777777778,0.2
Neuroectoderm 1,eif4ebp2,-3.7589898,-1.1610084,0.00017060079069782113,0.0023079230339845967,0.08444444444444445,0.2099585062240664
Neuroectoderm 1,LOC100486629,-3.7740178,-1.2151431,0.00016063922704797148,0.0021839928806316423,0.13555555555555557,0.25062240663900415
Neuroectoderm 1,LOC100485259,-3.7801447,-4.04056,0.00015673721565494822,0.0021359245519039878,0.008888888888888889,0.12946058091286308
Neuroectoderm 1,anp32b,-3.7870808,-1.091239,0.00015242755299316817,0.0020840361114435606,0.14444444444444443,0.26224066390041495
Neuroectoderm 1,fam83d,-3.7976582,-1.037408,0.00014606951896257138,0.002003383389869434,0.11777777777777777,0.24315352697095435
Neuroectoderm 1,efs,-3.8242464,-1.126181,0.00013117266761349794,0.0018173452571391354,0.11777777777777777,0.24066390041493776
Neuroectoderm 1,LOC100496010,-3.826732,-3.6054666,0.00012985584197082952,0.0018002441725828912,0.015555555555555555,0.13692946058091288
Neuroectoderm 1,dars2,-3.8528576,-1.9428421,0.00011674728534734651,0.0016299056388768063,0.05333333333333334,0.175103734439834
Neuroectoderm 1,zfp64,-3.8544183,-1.1277504,0.0001160051475738927,0.0016205815142188943,0.13333333333333333,0.25394190871369293
Neuroectoderm 1,slc39a8,-3.863146,-3.680009,0.00011193602239798968,0.001569766031328106,0.013333333333333334,0.13609958506224065
Neuroectoderm 1,nova1,-3.8688104,-3.1981418,0.00010936758942456811,0.0015376998510525132,0.017777777777777778,0.14107883817427386
Neuroectoderm 1,snai1,-3.8926244,-1.7067736,9.916567139808762e-05,0.0014072886195019858,0.06222222222222222,0.18589211618257262
Neuroectoderm 1,LOC100488469,-3.8952253,-1.2547445,9.810749681235455e-05,0.0013962353131128612,0.1,0.2232365145228216
Neuroectoderm 1,rps6ka6,-3.9085193,-1.1721271,9.28634989673676e-05,0.0013296420019468034,0.10444444444444445,0.23236514522821577
Neuroectoderm 1,irx3,-3.9233162,-1.1688904,8.7338373495955e-05,0.0012579608237988343,0.12444444444444444,0.24647302904564317
Neuroectoderm 1,ric8b,-3.924877,-1.3794649,8.677410478260049e-05,0.0012523133204107972,0.10222222222222223,0.22406639004149378
Neuroectoderm 1,frem1,-3.9312348,-3.094765,8.451063932099029e-05,0.0012220720083653605,0.02,0.14522821576763487
Neuroectoderm 1,pla2g4a,-3.954355,-3.2502582,7.674136916632716e-05,0.0011178727747519527,0.015555555555555555,0.14190871369294605
Neuroectoderm 1,znf827,-3.9652793,-1.0110384,7.331003969981397e-05,0.0010721838983174534,0.15333333333333332,0.27800829875518673
Neuroectoderm 1,exosc5,-3.993197,-1.3615215,6.518838271823106e-05,0.0009624328141370229,0.09333333333333334,0.22074688796680497
Neuroectoderm 1,fbxw4,-4.0139475,-1.3074561,5.9711691266180315e-05,0.0008875809367297824,0.09555555555555556,0.22406639004149378
Neuroectoderm 1,cdknx,-4.019496,-1.2842177,5.8322745506687147e-05,0.0008681177555944203,0.08888888888888889,0.22074688796680497
Neuroectoderm 1,hdac9,-4.0225596,-3.2227898,5.75690980156864e-05,0.0008586570661656137,0.017777777777777778,0.14605809128630706
Neuroectoderm 1,ccdc120,-4.0616326,-1.3418529,4.873073001328235e-05,0.0007353756982156529,0.09555555555555556,0.22572614107883818
Neuroectoderm 1,nnt,-4.0701294,-1.3728449,4.6987064551370226e-05,0.000710536892290679,0.08666666666666667,0.21908713692946058
Neuroectoderm 1,tmem45a,-4.0744643,-1.1491698,4.612039380453775e-05,0.0006988841063950128,0.12666666666666668,0.2572614107883817
Neuroectoderm 1,lmx1b.1,-4.0763717,-2.7588494,4.574388051344901e-05,0.0006946257596965698,0.03333333333333333,0.16182572614107885
Neuroectoderm 1,mfsd14bl,-4.100879,-1.0912201,4.115836727728386e-05,0.000627176489076544,0.13777777777777778,0.2688796680497925
Neuroectoderm 1,fat2,-4.110647,-2.7097206,3.945514806024853e-05,0.0006054506229414086,0.03333333333333333,0.16348547717842324
Neuroectoderm 1,numbl,-4.1256175,-1.2028158,3.697411854796287e-05,0.0005701853292120833,0.10888888888888888,0.24232365145228216
Neuroectoderm 1,cacna2d2,-4.1320333,-1.6535395,3.5956808846476416e-05,0.0005548893393486293,0.07555555555555556,0.20663900414937758
Neuroectoderm 1,LOC116406464,-4.1436515,-3.3467615,3.41819342767136e-05,0.0005297471504631872,0.015555555555555555,0.14771784232365145
Neuroectoderm 1,ralgps2,-4.166251,-1.093623,3.096493994757856e-05,0.0004822883330450477,0.14444444444444443,0.27717842323651454
Neuroectoderm 1,pitpnc1,-4.169026,-1.4145608,3.059045175527354e-05,0.0004781620685901317,0.08444444444444445,0.21991701244813278
Neuroectoderm 1,cnnm3,-4.170124,-1.4955935,3.0443409192280045e-05,0.0004762047541109268,0.08222222222222222,0.2149377593360996
Neuroectoderm 1,dip2a,-4.196192,-1.3712505,2.7144032791173707e-05,0.0004264290421426936,0.10222222222222223,0.23485477178423236
Neuroectoderm 1,lrrc8e,-4.2015095,-1.0640824,2.6514112115944774e-05,0.00041683317037610295,0.1288888888888889,0.26473029045643154
Neuroectoderm 1,nkain1,-4.2026653,-1.8623794,2.6379024609852353e-05,0.000415008432596675,0.04666666666666667,0.1817427385892116
Neuroectoderm 1,kiaa1958,-4.2126074,-2.3192775,2.5243987373384458e-05,0.00039772494474701967,0.042222222222222223,0.175103734439834
Neuroectoderm 1,mms19,-4.215786,-1.3470182,2.489095044790314e-05,0.0003927298841096851,0.10444444444444445,0.23900414937759337
Neuroectoderm 1,inka1,-4.394389,-2.443141,1.1108456115477032e-05,0.00018419272104545922,0.03333333333333333,0.17427385892116182
Neuroectoderm 1,LOC105945412,-4.4084926,-1.0308055,1.0409255108168209e-05,0.00017378757132007535,0.16444444444444445,0.3062240663900415
Neuroectoderm 1,epb41l1,-4.4221334,-1.6115513,9.773101811981183e-06,0.00016404527279941647,0.08222222222222222,0.2232365145228216
Neuroectoderm 1,kif26a,-4.4783735,-1.8046772,7.521398664441384e-06,0.0001285234457766448,0.08,0.22074688796680497
Neuroectoderm 1,abca1,-4.500569,-2.0746915,6.7771910132943046e-06,0.00011617053032293403,0.051111111111111114,0.1950207468879668
Neuroectoderm 1,tsku,-4.508834,-1.363663,6.51848520998574e-06,0.00011199989430480223,0.1,0.24647302904564317
Neuroectoderm 1,serpina1,-4.5118976,-2.0034826,6.4250228477944626e-06,0.00011048102723540028,0.05333333333333334,0.1975103734439834
Neuroectoderm 1,bnip2,-4.519643,-1.3393557,6.194406044597503e-06,0.0001065994749993392,0.11333333333333333,0.2572614107883817
Neuroectoderm 1,mfap2,-4.542532,-3.5498538,5.558262715936144e-06,9.61068547737263e-05,0.017777777777777778,0.16182572614107885
Neuroectoderm 1,ptk2,-4.5465198,-1.5066872,5.454020081254903e-06,9.452912803261576e-05,0.09777777777777778,0.24066390041493776
Neuroectoderm 1,mmp14,-4.5729346,-2.0248086,4.8093999434478614e-06,8.3889621235792e-05,0.06,0.2049792531120332
Neuroectoderm 1,lrch2,-4.5798707,-2.4505432,4.65263305825627e-06,8.122008477136805e-05,0.04666666666666667,0.1900414937759336
Neuroectoderm 1,rnf130,-4.58646,-1.7418581,4.508246900172536e-06,7.888889784175214e-05,0.06666666666666667,0.21327800829875518
Neuroectoderm 1,rapgef5,-4.608135,-1.252198,4.062965327408959e-06,7.155606651282559e-05,0.18444444444444444,0.31950207468879666
Neuroectoderm 1,LOC100145428,-4.627094,-2.1930892,3.708327980837318e-06,6.562808180847616e-05,0.05555555555555555,0.2016597510373444
Neuroectoderm 1,c7,-4.672236,-2.097553,2.9793866054728996e-06,5.311535548858182e-05,0.05333333333333334,0.2024896265560166
Neuroectoderm 1,man2b1,-4.674895,-1.6964709,2.941046326965597e-06,5.2474711284314216e-05,0.06888888888888889,0.21991701244813278
Neuroectoderm 1,bcl2l12,-4.679056,-1.5287516,2.8819841381022004e-06,5.154735727666239e-05,0.10222222222222223,0.24813278008298756
Neuroectoderm 1,ripor1,-4.684316,-1.4938669,2.8089629018141737e-06,5.036514336934025e-05,0.10444444444444445,0.25228215767634854
Neuroectoderm 1,lztr1,-4.7222333,-1.5710791,2.3326909816366794e-06,4.238272265636468e-05,0.09111111111111111,0.23983402489626557
Neuroectoderm 1,dbn1,-4.731539,-2.0281487,2.2282403199451735e-06,4.062024396117262e-05,0.05555555555555555,0.20663900414937758
Neuroectoderm 1,c2cd2l,-4.7333884,-1.4384615,2.2080219515355844e-06,4.031903515017405e-05,0.10888888888888888,0.25892116182572616
Neuroectoderm 1,galnt16,-4.7341976,-3.5471766,2.199231920721552e-06,4.0192160587994126e-05,0.017777777777777778,0.16846473029045644
Neuroectoderm 1,shb,-4.754659,-1.2130884,1.987815302244397e-06,3.64505190842647e-05,0.15333333333333332,0.3020746887966805
Neuroectoderm 1,efna1,-4.771248,-1.2174413,1.8308810086157587e-06,3.3771474631449255e-05,0.10888888888888888,0.2680497925311203
Neuroectoderm 1,mpdz,-4.7849464,-1.4677683,1.7103286971762383e-06,3.17086512328655e-05,0.08444444444444445,0.23983402489626557
Neuroectoderm 1,gxylt2,-4.791131,-1.3855777,1.6584366744574068e-06,3.08251675241355e-05,0.11555555555555555,0.26556016597510373
Neuroectoderm 1,prr5l,-4.7972,-1.6377864,1.6089877124137913e-06,2.99315608461904e-05,0.07333333333333333,0.22987551867219916
Neuroectoderm 1,emb,-4.840435,-4.883336,1.295553055051331e-06,2.4266320355600938e-05,0.008888888888888889,0.16265560165975104
Neuroectoderm 1,tmem127,-4.8460994,-1.0312477,1.259125020554843e-06,2.36448942112971e-05,0.15777777777777777,0.31950207468879666
Neuroectoderm 1,pofut2,-4.857139,-1.9676543,1.1909388040822031e-06,2.2480515262870028e-05,0.06,0.216597510373444
Neuroectoderm 1,stx1a,-4.8805485,-2.1612291,1.057912767389452e-06,2.009113533264163e-05,0.057777777777777775,0.21161825726141079
Neuroectoderm 1,olfm4,-4.8970795,-2.2745218,9.727161590293822e-07,1.8537676249938997e-05,0.07111111111111111,0.22240663900414936
Neuroectoderm 1,dgat2,-4.9137836,-1.7474009,8.933537018247261e-07,1.7069939691346188e-05,0.08222222222222222,0.23734439834024895
Neuroectoderm 1,sp5,-4.951296,-3.4615269,7.372087060759611e-07,1.4235956792286325e-05,0.022222222222222223,0.17842323651452283
Neuroectoderm 1,lrp5,-4.9589834,-1.1701223,7.086300114238793e-07,1.372051062935268e-05,0.14,0.3012448132780083
Neuroectoderm 1,mex3b,-4.991236,-1.0857111,5.999412013892119e-07,1.1730570748668451e-05,0.17333333333333334,0.33278008298755185
Neuroectoderm 1,angpt1,-5.0035477,-3.1187541,5.628477523178226e-07,1.1025045604422986e-05,0.02666666666666667,0.18589211618257262
Neuroectoderm 1,grb10,-5.02372,-1.4628358,5.068014116743197e-07,9.954017645495347e-06,0.11777777777777777,0.27468879668049795
Neuroectoderm 1,LOC100496797,-5.091231,-2.3352048,3.557468265132793e-07,7.121790368207585e-06,0.04888888888888889,0.2107883817427386
Neuroectoderm 1,ifrd1,-5.091231,-1.1922754,3.557468265132793e-07,7.121790368207585e-06,0.14888888888888888,0.3128630705394191
Neuroectoderm 1,c9h7orf50,-5.1349277,-1.0311772,2.8225234902989706e-07,5.697528684719134e-06,0.2288888888888889,0.3800829875518672
Neuroectoderm 1,emilin2,-5.1760817,-1.2221031,2.2659429101595598e-07,4.60383056262493e-06,0.19333333333333333,0.3518672199170125
Neuroectoderm 1,ddx4,-5.23261,-1.0900667,1.6713272703649085e-07,3.437326330502608e-06,0.2511111111111111,0.4033195020746888
Neuroectoderm 1,dhcr7,-5.234749,-1.8144672,1.6520916189481864e-07,3.4009708695347525e-06,0.07777777777777778,0.24564315352697094
Neuroectoderm 1,pif1,-5.3131266,-1.0447315,1.077602515249933e-07,2.2631727127303934e-06,0.19333333333333333,0.3643153526970954
Neuroectoderm 1,rnf125,-5.315554,-2.0676446,1.0633331511736762e-07,2.235355750651328e-06,0.05333333333333334,0.22572614107883818
Neuroectoderm 1,bmpr1b,-5.3524885,-1.4986268,8.675285133842918e-08,1.841472732544614e-06,0.11777777777777777,0.2863070539419087
Neuroectoderm 1,arap3,-5.360349,-2.2399402,8.306119974393224e-08,1.7682716484022883e-06,0.06,0.22904564315352696
Neuroectoderm 1,aprt,-5.3695397,-1.23787,7.893792806352957e-08,1.683777642496851e-06,0.14222222222222222,0.3153526970954357
Neuroectoderm 1,hipk2,-5.378672,-1.1291877,7.503727207958575e-08,1.6068580118239848e-06,0.20666666666666667,0.3651452282157676
Neuroectoderm 1,jade3,-5.3900585,-1.1530521,7.04346823275532e-08,1.5172311975020123e-06,0.16666666666666666,0.34024896265560167
Neuroectoderm 1,mfsd2a,-5.409711,-1.2721379,6.312660416013657e-08,1.3665532037483533e-06,0.14888888888888888,0.3228215767634855
Neuroectoderm 1,tpbg,-5.42497,-1.3957152,5.796424047394627e-08,1.2572939278150908e-06,0.13555555555555557,0.3053941908713693
Neuroectoderm 1,dock7,-5.4379754,-1.5451093,5.388947607764661e-08,1.1759222574903268e-06,0.12444444444444444,0.2937759336099585
Neuroectoderm 1,nrxn1,-5.4635806,-2.226866,4.666248376790424e-08,1.0243682679068795e-06,0.08888888888888889,0.25394190871369293
Neuroectoderm 1,efna5,-5.474736,-2.0738444,4.381637697096317e-08,9.648003651699167e-07,0.08,0.24979253112033195
Neuroectoderm 1,limd2,-5.523982,-1.1920445,3.3140114075448786e-08,7.32675206930464e-07,0.1511111111111111,0.3377593360995851
Neuroectoderm 1,ncam1,-5.5533447,-1.8477633,2.8025458251671314e-08,6.233878945053209e-07,0.11777777777777777,0.2846473029045643
Neuroectoderm 1,sdc2,-5.5689507,-1.399516,2.5627776180086902e-08,5.718033783493622e-07,0.1288888888888889,0.3062240663900415
Neuroectoderm 1,rev3l,-5.583921,-1.1847364,2.351553592321104e-08,5.273715409870382e-07,0.18888888888888888,0.362655601659751
Neuroectoderm 1,adcy7,-5.654611,-1.7516246,1.56199619486694e-08,3.5578621052391963e-07,0.1111111111111111,0.2846473029045643
Neuroectoderm 1,sbf1,-5.6579056,-1.0726659,1.5323134578233286e-08,3.493898846725481e-07,0.2111111111111111,0.3900414937759336
Neuroectoderm 1,rnf165,-5.6683674,-3.2572877,1.4416449316943191e-08,3.31487187086425e-07,0.024444444444444446,0.2049792531120332
Neuroectoderm 1,usp24,-5.698597,-1.2922086,1.2079732859901085e-08,2.7952476218017134e-07,0.16666666666666666,0.34605809128630705
Neuroectoderm 1,tyro3,-5.7263412,-1.3319143,1.026196821986573e-08,2.389822929836607e-07,0.18,0.3518672199170125
Neuroectoderm 1,ccn6,-5.7283063,-1.0530306,1.014381754312704e-08,2.3673608835141725e-07,0.36444444444444446,0.5120331950207468
Neuroectoderm 1,c3,-5.7379594,-3.9593992,9.582421801168697e-09,2.2467173038604714e-07,0.02,0.2016597510373444
Neuroectoderm 1,znf423,-5.7392883,-1.181628,9.507510167501838e-09,2.23319030532893e-07,0.21333333333333335,0.3883817427385892
Neuroectoderm 1,LOC733735,-5.7402134,-1.4716787,9.455733800279465e-09,2.223422060947179e-07,0.1288888888888889,0.3128630705394191
Neuroectoderm 1,scarb1,-5.7539697,-1.1882727,8.717170562704899e-09,2.0586296412206017e-07,0.19111111111111112,0.37344398340248963
Neuroectoderm 1,tet3,-5.7939677,-1.3528286,6.87426766071448e-09,1.63402390658443e-07,0.2222222222222222,0.387551867219917
Neuroectoderm 1,slc38a3,-5.80599,-1.3145267,6.398670495963271e-09,1.5276300754093496e-07,0.13555555555555557,0.3228215767634855
Neuroectoderm 1,plk3,-5.807724,-1.2448224,6.332771664505405e-09,1.515212834333031e-07,0.19111111111111112,0.36846473029045645
Neuroectoderm 1,bmper,-5.811019,-2.778352,6.209377740745873e-09,1.4873197769573622e-07,0.05555555555555555,0.23651452282157676
Neuroectoderm 1,cfp,-5.843734,-1.5637698,5.104355921045945e-09,1.2348353719860705e-07,0.1111111111111111,0.2987551867219917
Neuroectoderm 1,tbxt,-5.8594556,-1.3287508,4.6438716687742434e-09,1.1259324853813641e-07,0.33111111111111113,0.4763485477178423
Neuroectoderm 1,svip,-5.8672585,-1.4542291,4.430593793656376e-09,1.0790177139662476e-07,0.12,0.3103734439834025
Neuroectoderm 1,pik3c3,-5.8964477,-1.1560061,3.714102002582813e-09,9.13702590736861e-08,0.23333333333333334,0.4058091286307054
Neuroectoderm 1,dpysl4,-5.9014187,-1.99924,3.6038917282161537e-09,8.895986583869308e-08,0.08,0.26639004149377593
Neuroectoderm 1,wnk3,-5.912516,-1.1302308,3.369205006307439e-09,8.335535424334993e-08,0.20666666666666667,0.3925311203319502
Neuroectoderm 1,hcn2,-5.9538436,-2.2970552,2.6191716871641726e-09,6.53176518692679e-08,0.06,0.24979253112033195
Neuroectoderm 1,gab3,-5.9891596,-1.0136714,2.1092810398938095e-09,5.302606171834426e-08,0.2644444444444444,0.45726141078838173
Neuroectoderm 1,fam13a,-5.994535,-1.4505199,2.0406847181295887e-09,5.142007070936e-08,0.15555555555555556,0.34190871369294606
Neuroectoderm 1,atp2a3,-6.002743,-1.1384033,1.9401195766215565e-09,4.899924685354049e-08,0.2311111111111111,0.4174273858921162
Neuroectoderm 1,c5,-6.032799,-1.1215193,1.611439201061877e-09,4.0982767839593496e-08,0.28444444444444444,0.45062240663900416
Neuroectoderm 1,phlpp1,-6.125106,-1.2183107,9.062320490606442e-10,2.342996391297668e-08,0.2088888888888889,0.3933609958506224
Neuroectoderm 1,hsf2.2,-6.159613,-1.1913615,7.292297045171258e-10,1.90113756060552e-08,0.20444444444444446,0.4
Neuroectoderm 1,rnf43,-6.161636,-1.2537003,7.19972313448317e-10,1.879248307626283e-08,0.20444444444444446,0.3941908713692946
Neuroectoderm 1,rassf4,-6.1736007,-1.8050562,6.675204059226964e-10,1.7486149793084224e-08,0.1111111111111111,0.3020746887966805
Neuroectoderm 1,arhgef40,-6.1910563,-1.1043614,5.976234959212589e-10,1.573069035524462e-08,0.2288888888888889,0.42904564315352695
Neuroectoderm 1,mycl,-6.23747,-1.7364917,4.4470429080570034e-10,1.1921243648244702e-08,0.10222222222222223,0.3004149377593361
Neuroectoderm 1,abi2,-6.275329,-1.138854,3.488951372147684e-10,9.434003456212466e-09,0.22666666666666666,0.4215767634854772
Neuroectoderm 1,rasgef1b,-6.275618,-1.018708,3.4824763493027614e-10,9.428178215649573e-09,0.23777777777777778,0.44398340248962653
Neuroectoderm 1,tsc22d3,-6.275907,-1.6406639,3.4760130593406433e-10,9.422370306567973e-09,0.1288888888888889,0.3253112033195021
Neuroectoderm 1,esrrg,-6.294519,-3.3305676,3.083545160281069e-10,8.37933237141883e-09,0.044444444444444446,0.24066390041493776
Neuroectoderm 1,wnt5b,-6.2990274,-1.2340076,2.995189987790338e-10,8.149381636355731e-09,0.27111111111111114,0.44066390041493775
Neuroectoderm 1,nfe2l3,-6.326887,-1.2797043,2.501560674662651e-10,6.866233393938831e-09,0.19555555555555557,0.3933609958506224
Neuroectoderm 1,sptbn1,-6.328968,-1.366257,2.468062476502797e-10,6.782820062943015e-09,0.18222222222222223,0.3767634854771784
Neuroectoderm 1,skida1,-6.3450365,-2.3677232,2.2237267898790376e-10,6.14227117493044e-09,0.06888888888888889,0.2672199170124481
Neuroectoderm 1,pfkfb1,-6.3485045,-2.2957597,2.1741800861850983e-10,6.013027079929662e-09,0.06666666666666667,0.2672199170124481
Neuroectoderm 1,tenm3,-6.4217954,-1.696262,1.346763332799262e-10,3.772493284340526e-09,0.11777777777777777,0.3211618257261411
Neuroectoderm 1,sall3,-6.4530654,-1.1466514,1.0961000266394285e-10,3.0941783546311734e-09,0.24,0.4340248962655602
Neuroectoderm 1,fhdc1,-6.4605217,-1.6511285,1.0434264071085111e-10,2.9493015064138367e-09,0.14888888888888888,0.34356846473029046
Neuroectoderm 1,gpm6b,-6.5162992,-1.423887,7.206323907962208e-11,2.055545019550893e-09,0.18444444444444444,0.3825726141078838
Neuroectoderm 1,atrn,-6.557511,-1.1874317,5.471337965474109e-11,1.5729916435390056e-09,0.24,0.4315352697095436
Neuroectoderm 1,asap2,-6.576585,-1.3507215,4.813763770328696e-11,1.3875976120520804e-09,0.18888888888888888,0.3908713692946058
Neuroectoderm 1,pum3,-6.5839834,-1.025442,4.580086202505849e-11,1.3307864317560603e-09,0.2733333333333333,0.48049792531120333
Neuroectoderm 1,boc,-6.5945606,-1.2544547,4.265167131090782e-11,1.2459198389227837e-09,0.2,0.408298755186722
Neuroectoderm 1,tp63,-6.6163516,-2.4042745,3.6817234928254524e-11,1.0783743400932108e-09,0.10666666666666667,0.3053941908713693
Neuroectoderm 1,nup188,-6.62716,-1.037074,3.422062552546494e-11,1.006372330985405e-09,0.2822222222222222,0.4896265560165975
Neuroectoderm 1,pmm2,-6.701954,-1.2156981,2.0565097515874394e-11,6.122114500598843e-10,0.28444444444444444,0.46887966804979253
Neuroectoderm 1,lmo4.2,-6.7267504,-1.8179034,1.7349417572571075e-11,5.207450355585604e-10,0.12222222222222222,0.33029045643153526
Neuroectoderm 1,sik2,-6.761719,-1.8562258,1.3636356532800722e-11,4.1360625600115623e-10,0.10666666666666667,0.3219917012448133
Neuroectoderm 1,pard6g,-6.7977867,-1.4132717,1.062384469384492e-11,3.237750210396509e-10,0.18,0.3908713692946058
Neuroectoderm 1,disp1,-6.8017173,-1.2720487,1.033793034192617e-11,3.155020671205188e-10,0.22666666666666666,0.433195020746888
Neuroectoderm 1,ap2b1,-6.818422,-1.3880811,9.204616859580373e-12,2.832918822184814e-10,0.17777777777777778,0.3900414937759336
