group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
Ventral Mesoderm 1,tcf7,-6.0309916,-1.4719119,1.629566405720683e-09,8.347128765077704e-08,0.6951219512195121,0.9129213483146067
Ventral Mesoderm 1,usp7,-6.059054,-0.7939083,1.3692442907853834e-09,7.030183451583024e-08,0.8902439024390244,0.9747191011235955
Ventral Mesoderm 1,gab3,-6.09389,-2.2889943,1.101993659783278e-09,5.711782339698554e-08,0.25609756097560976,0.6264044943820225
Ventral Mesoderm 1,bod1l1,-6.1456604,-0.59615964,7.963154949356789e-10,4.157033592103217e-08,1.0,0.9915730337078652
Ventral Mesoderm 1,resf1,-6.1480794,-1.0363067,7.842674373233961e-10,4.103956774540486e-08,0.8292682926829268,0.9353932584269663
Ventral Mesoderm 1,LOC116408047,-6.165014,-2.8109207,7.047705865622237e-10,3.70573469141549e-08,0.0975609756097561,0.5365168539325843
Ventral Mesoderm 1,fhdc1,-6.167917,-1.7820503,6.91955957425986e-10,3.64714274081943e-08,0.35365853658536583,0.7191011235955056
Ventral Mesoderm 1,stox1,-6.1766257,-1.3897564,6.548608704174412e-10,3.459980400333895e-08,0.5,0.8370786516853933
Ventral Mesoderm 1,lefty,-6.18727,-2.8514779,6.121505850716635e-10,3.26595059091657e-08,0.12195121951219512,0.5421348314606742
Ventral Mesoderm 1,chsy1,-6.2114615,-1.7116525,5.24939783766676e-10,2.8213573944760187e-08,0.4634146341463415,0.7640449438202247
Ventral Mesoderm 1,cad,-6.2216225,-1.2810751,4.92040579617211e-10,2.6510660463770767e-08,0.6219512195121951,0.8567415730337079
Ventral Mesoderm 1,st3gal6,-6.222106,-1.5229381,4.905252018084263e-10,2.6494431754113043e-08,0.5121951219512195,0.8567415730337079
Ventral Mesoderm 1,lef1,-6.240492,-1.2809114,4.361973512836256e-10,2.3736315217855348e-08,0.8658536585365854,0.9887640449438202
Ventral Mesoderm 1,bub1,-6.324195,-1.6163464,2.545560025038669e-10,1.4062446913004759e-08,0.4268292682926829,0.7668539325842697
Ventral Mesoderm 1,prmt1,-6.345968,-0.85003585,2.2103176115270952e-10,1.224145700536364e-08,0.926829268292683,0.9803370786516854
Ventral Mesoderm 1,furin,-6.358063,-1.9250908,2.043130868946566e-10,1.1460966244545764e-08,0.3902439024390244,0.7359550561797753
Ventral Mesoderm 1,rara,-6.3812876,-1.5648476,1.756052941738194e-10,9.927158352764023e-09,0.45121951219512196,0.7837078651685393
