leiden_0.05,Anterior Neural Crest,Anterior Neural Ridge,Anterior Paraxial Mesoderm,Anterior Pharyngeal Primordium,Anterior Pre-placodal Region,Basal Cells,Cement Gland Primordium,Ciliated Epidermal Progenitor,Early Neuron,Eye Primordium,Foregut Primordium,Goblet Cell,Hindbrain Primordium,Hindgut Primordium,Inner Epidermis,Inner Neural Plate,Inner Neural Plate Border,Ionocyte,L/R Organizer Primordium,Lateral Mesoderm,Liver Primordium,Midgut Primordium,Neural Crest,Notochord,Notoplate,Other,Outer Epidermis,Outer Neural Plate,Outer Neural Plate Border,Pancreatic Primordium,Pharyngeal Mesoderm,Pharyngeal Primordium,Posterior Neural Crest,Posterior Paraxial Mesoderm,Posterior Pre-placodal Region,Pre-chordal Plate Mesoderm,Pre-placodal Region,Pronephric Primordium,Unknown,Ventral Blood Island,Ventral Mesoderm
0,3.8474078904466906,6.749266384088686,0.097815454841865,0.0,0.6194978806651451,0.9781545484186501,0.0,0.0,10.009781545484186,14.965764590805348,0.0,0.0,6.684056080860776,0.0,0.032605151613955004,29.76850342354092,1.9889142484512554,0.0,0.0,0.3260515161395501,0.0,0.0,8.15128790348875,5.216824258232801,5.673296380828171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2605151613955003,0.097815454841865,0.293446364525595,0.097815454841865,1.0433648516465601,0.032605151613955004,0.0,0.0,0.06521030322791001
1,0.0,0.0,14.966832504145938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.955223880597014,0.0,0.0,0.0,1.077943615257048,0.0,0.0,0.0,0.0,0.0,0.0,7.3797678275290215,0.0,0.0,23.217247097844112,0.0,2.529021558872305,0.0,7.172470978441129,0.0,5.4311774461028195,29.270315091210612
2,0.0,0.06565988181221273,0.0,0.1969796454366382,0.0,0.0,7.156927117531188,0.2626395272488509,0.0,0.0,0.3939592908732764,61.06369008535785,0.0,0.0,0.0,0.0,0.0,0.5252790544977018,0.06565988181221273,0.0,0.1969796454366382,1.969796454366382,0.0,0.0,0.0,0.0,18.64740643466842,0.13131976362442546,7.091267235718976,0.06565988181221273,0.0,2.1667760998030205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.08183306055646482,18.494271685761046,0.0,0.0,8.919803600654665,7.774140752864158,0.0,0.0,3.6824877250409163,0.0,0.0,0.0,0.0,0.0,23.81342062193126,0.4909983633387889,2.20949263502455,6.873977086743044,0.0,0.0,0.0,0.0,0.4909983633387889,0.0,0.4909983633387889,0.0,0.8183306055646482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.757774140752865,0.0,8.101472995090015,0.0,0.0,0.0,0.0
4,0.0,0.23094688221709006,0.0,4.157043879907621,0.0,0.0,0.23094688221709006,0.0,0.0,0.0,9.930715935334874,3.233256351039261,0.0,13.394919168591224,0.0,0.0,0.0,0.6928406466512702,7.852193995381063,0.0,5.542725173210162,22.863741339491916,0.0,0.0,0.0,0.9237875288683602,4.849884526558892,0.6928406466512702,2.3094688221709005,10.623556581986143,0.0,12.471131639722865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.80446927374301,0.0,0.0,0.0,1.1173184357541899,0.0,0.0,0.0,0.0,0.0,0.5586592178770949,1.675977653631285,0.0,0.0,1.1173184357541899,0.0,0.0,0.0,0.5586592178770949,22.905027932960895,2.793296089385475,3.35195530726257,0.0,0.0,1.1173184357541899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
