group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
Neural Plate 2,cdc42,-0.6332662,-0.0802226,0.5265598013599995,1.0,0.5847222222222223,0.6323529411764706
Neural Plate 2,acot11,-0.6333377,-0.36242583,0.5265131405674031,1.0,0.034722222222222224,0.05555555555555555
Neural Plate 2,phf5a,-0.63340914,-0.049111262,0.5264664818867452,1.0,0.32916666666666666,0.36764705882352944
Neural Plate 2,noc3l,-0.63340914,-0.067541115,0.5264664818867452,1.0,0.5611111111111111,0.6045751633986928
Neural Plate 2,LOC100489718,-0.6334806,-3.390013,0.5264198253181682,1.0,0.002777777777777778,0.02287581699346405
Neural Plate 2,ndufa5,-0.6335521,-0.25035983,0.5263731708618147,1.0,0.09305555555555556,0.11437908496732026
Neural Plate 2,fam169a,-0.63419527,-1.316135,0.5259533758282262,1.0,0.0125,0.032679738562091505
Neural Plate 2,otud5,-0.6346241,-0.070166565,0.5256736075802867,1.0,0.10694444444444444,0.13071895424836602
Neural Plate 2,rab5if,-0.6350529,-0.28066033,0.5253939154544418,1.0,0.075,0.09640522875816994
Neural Plate 2,rbl1,-0.63541025,-0.08769783,0.5251608968538767,1.0,0.5833333333333334,0.630718954248366
Neural Plate 2,pdcd2,-0.6363393,-0.944632,0.5245552961162998,1.0,0.013888888888888888,0.03431372549019608
Neural Plate 2,rps15,-0.6364108,-0.10432553,0.5245087262655677,1.0,0.1597222222222222,0.184640522875817
Neural Plate 2,ddx47,-0.63691103,-0.056160953,0.5241827966237473,1.0,0.32083333333333336,0.35947712418300654
Neural Plate 2,slc25a44,-0.63791156,-0.39880013,0.5235312488873054,1.0,0.06805555555555555,0.08823529411764706
Neural Plate 2,glo1,-0.63791156,-1.0858566,0.5235312488873054,1.0,0.013888888888888888,0.03431372549019608
Neural Plate 2,zranb1,-0.63791156,-0.385951,0.5235312488873054,1.0,0.06111111111111111,0.08169934640522876
Neural Plate 2,mal,-0.6381974,-1.6523589,0.5233451687307958,1.0,0.0125,0.032679738562091505
Neural Plate 2,c8orf34,-0.6384833,-0.49513286,0.5231591225195416,1.0,0.05138888888888889,0.0718954248366013
Neural Plate 2,cby1,-0.6384833,-0.9337707,0.5231591225195416,1.0,0.013888888888888888,0.03431372549019608
Neural Plate 2,paf1,-0.63941234,-0.043814123,0.5225547068762126,1.0,0.3819444444444444,0.4133986928104575
Neural Plate 2,rnps1,-0.6395553,-0.06806643,0.5224617517059625,1.0,0.5527777777777778,0.5735294117647058
Neural Plate 2,cog8,-0.63962674,-0.383,0.5224152773071408,1.0,0.044444444444444446,0.06535947712418301
Neural Plate 2,adnp,-0.640127,-0.054443292,0.5220900160061355,1.0,0.35138888888888886,0.38562091503267976
Neural Plate 2,avpi1,-0.64027,-2.462902,0.5219971033320789,1.0,0.004166666666666667,0.024509803921568627
Neural Plate 2,ankrd42,-0.64034146,-0.6308154,0.5219506501834559,1.0,0.025,0.0457516339869281
