group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
Eye Primordium,cpn1,26.388569,3.724603,1.8535431732967865e-153,2.527885349031824e-150,0.8115942028985508,0.1875606442848826
Eye Primordium,gli3,26.208872,2.0429003,2.1054146064088945e-151,2.702485419202852e-148,0.989648033126294,0.8711430234814671
Eye Primordium,tox,26.19083,2.443922,3.380011726797778e-151,4.097513105025239e-148,0.9834368530020704,0.7701339025810208
Eye Primordium,ptprn2,25.885757,3.261967,9.634936964499593e-148,1.1065471552755032e-144,0.8923395445134575,0.4551717446147875
Eye Primordium,tet2,25.462803,2.7182844,5.093451791378613e-143,5.557210576983635e-140,0.8799171842650103,0.3914224723462061
Eye Primordium,alcam,25.452885,1.8416264,6.55889592835654e-143,6.815317526317527e-140,0.9979296066252588,0.9127692606248787
Eye Primordium,rasgef1a,25.275028,3.6252518,6.012303410013445e-141,5.963385123177427e-138,0.8053830227743272,0.27605278478556183
Eye Primordium,shroom2,25.210747,1.7509392,3.0538114933026922e-140,2.8972704606677412e-137,0.9917184265010351,0.8252474286823209
Eye Primordium,efnb2,25.166773,2.1319966,9.260904054671719e-140,8.420091140707982e-137,0.9772256728778468,0.7838152532505337
Eye Primordium,lrp2,25.120182,2.708323,2.9937081906219944e-139,2.6130282571025012e-136,0.9917184265010351,0.7343295167863381
Foregut Primordium,atp1a1,30.504568,3.9980202,2.2665479553174114e-204,4.9458342932981235e-200,0.9972826086956522,0.7806352557336148
Foregut Primordium,slc5a8.1,29.87728,6.490099,3.8835629264848574e-196,4.237161330941304e-192,0.9402173913043478,0.19815756645235583
Foregut Primordium,atp1b3,29.755392,4.217695,1.4768764741757466e-194,1.0742307180996321e-190,0.9836956521739131,0.4692447941656271
Foregut Primordium,grhl2,29.23365,4.4016466,7.246776002815789e-188,3.9532974789360835e-184,0.970108695652174,0.34574417042510314
Foregut Primordium,krt19,28.849712,4.2185493,5.109120663020602e-183,2.229722439755451e-179,0.9619565217391305,0.3072641781019096
Foregut Primordium,c6.2,28.633047,4.186548,2.6066683351312286e-180,9.480018290149756e-177,0.9619565217391305,0.2826024373860474
Foregut Primordium,c8b,28.527592,5.07786,5.328698746381731e-179,1.6611076477827965e-175,0.9402173913043478,0.21619806160637176
Foregut Primordium,castor2,28.432966,3.248911,7.915021103899494e-178,2.158920943852386e-174,1.0,0.7291046924479416
Foregut Primordium,epha4,28.238108,2.8741863,1.9923674242433028e-175,4.830605507157012e-172,0.9945652173913043,0.8814893004510124
Foregut Primordium,astl2d.4,28.191889,5.008981,7.352190731213572e-175,1.6043215394581136e-171,0.9347826086956522,0.22934459264945783
Foregut Primordium,LOC100170611,27.780321,3.9780178,7.500262795598049e-170,1.4878475860249548e-166,0.9483695652173914,0.38978984742347184
Foregut Primordium,smad6,27.65347,3.0926204,2.5352495393232275e-168,4.610140016464345e-165,0.9918478260869565,0.6510891469148834
Foregut Primordium,usp32,27.530823,4.118068,7.50984303555245e-167,1.2605560375291539e-163,0.9538043478260869,0.5134823913252087
Foregut Primordium,trpm6,27.197258,4.5161014,6.998628320299485e-163,1.0908362041232503e-159,0.9239130434782609,0.2651377027156703
Foregut Primordium,slc34a2,26.88583,5.59958,3.216564767425642e-159,4.679243985999662e-156,0.8586956521739131,0.12589962575568564
Foregut Primordium,cfi,26.873577,3.7339742,4.4732611394137315e-159,6.10068945769669e-156,0.9347826086956522,0.26408214182899914
Foregut Primordium,fgfrl1,26.483475,3.5498605,1.5025145797149366e-154,1.9286100378799782e-151,0.9891304347826086,0.7738220900105556
Foregut Primordium,LOC100495742,26.415281,3.8725183,9.146892372879031e-154,1.1088574359366296e-150,0.9402173913043478,0.46080030707225794
Foregut Primordium,atp1b1,26.393959,4.176693,1.6073785948121941e-153,1.8460320167050993e-150,0.9211956521739131,0.26341042126475384
Foregut Primordium,tmc6,26.387157,3.8278408,1.923995383544766e-153,2.099175163216517e-150,0.9157608695652174,0.3254965934171385
Foregut Primordium,rhof,25.92255,3.4356923,3.709550847918162e-148,3.854576621543916e-145,0.9184782608695652,0.2796276748872469
Foregut Primordium,ank3,25.884413,2.7178805,9.97690646964456e-148,9.895730730641545e-145,0.9918478260869565,0.7877363016984934
Foregut Primordium,atp6v0a1,25.318224,3.7504284,2.012492151768425e-141,1.9093300540756002e-138,0.8885869565217391,0.2876883216581902
Foregut Primordium,marchf8,25.287394,3.6351807,4.3961159200472534e-141,3.996985228806296e-138,0.9130434782608695,0.3309663180117071
Foregut Primordium,gjb1,25.263603,4.1472173,8.028264049084424e-141,7.007389992602848e-138,0.8614130434782609,0.17253622493042894
Goblet Cells,otogl2,17.038452,4.409651,4.258471200739662e-65,9.292410007134017e-61,1.0,0.962343882054653
Goblet Cells,itpr3,16.665487,3.3548832,2.3357755590095057e-62,2.5484479236573213e-58,1.0,0.957272983378721
Goblet Cells,atp13a-like,16.607708,4.270974,6.129101984289273e-62,4.4581044799725406e-58,1.0,0.8367921870598178
Goblet Cells,msln,16.572952,4.139042,1.0932365794524579e-61,5.9638788500580214e-58,0.9928571428571429,0.6616583716780918
Goblet Cells,sytl2,16.48155,3.7021818,4.9790806134419785e-61,2.1729703613183483e-57,0.9928571428571429,0.7048549159545497
Goblet Cells,fucolectin,16.371113,3.845776,3.075376578926243e-60,1.118463205479159e-56,0.9571428571428572,0.3790966287914358
Goblet Cells,gclc,16.303665,3.9188054,9.294782979791216e-60,2.897449420028916e-56,0.9714285714285714,0.5085923560897737
Goblet Cells,casd1,15.977035,3.3441596,1.847269697280661e-57,5.0386590080451633e-54,0.9642857142857143,0.41299652549535165
Goblet Cells,chsy1,15.861708,3.0122626,1.1667777538495876e-56,2.322636252583921e-53,0.9857142857142858,0.7792280965348859
Goblet Cells,cast,15.861639,3.7301795,1.1680471118074503e-56,2.322636252583921e-53,0.95,0.5159169875105644
Goblet Cells,trim29,15.861489,3.2818143,1.1708445432575562e-56,2.322636252583921e-53,0.9785714285714285,0.5882242464081134
Goblet Cells,slc22a4,15.836498,3.2245255,1.742587447272106e-56,3.1687500572437185e-53,0.9642857142857143,0.3597520893980655
Goblet Cells,LOC100492852,15.830708,3.8613515,1.9105944108719841e-56,3.2070062030490435e-53,0.9642857142857143,0.5616489811249883
Goblet Cells,crybg1,15.822978,3.3807445,2.160266415438462e-56,3.3670838179487624e-53,0.9785714285714285,0.4621091182270636
Goblet Cells,nek2,15.812641,3.186792,2.5456882514101113e-56,3.485416227271531e-53,0.9785714285714285,0.5163865151657433
Goblet Cells,evpl,15.812395,3.3228428,2.555641796267105e-56,3.485416227271531e-53,0.9571428571428572,0.47290825429617805
Goblet Cells,pdxdc1,15.788292,3.2256641,3.745881698741725e-56,4.808169679308422e-53,0.9642857142857143,0.39703258521926943
Goblet Cells,scel,15.773434,3.3601432,4.74012351766201e-56,5.746346404383484e-53,0.95,0.3264156258803644
Goblet Cells,myo5c,15.765855,3.0907838,5.344465879599895e-56,6.137978418881543e-53,1.0,0.5069020565311296
Goblet Cells,hexdl,15.715299,3.4885612,1.1881941821449708e-55,1.2963792624292705e-52,0.9357142857142857,0.28838388581087426
Goblet Cells,LOC394967,15.687522,3.835971,1.8410292840804887e-55,1.913004762281921e-52,0.9428571428571428,0.41252699784017277
Goblet Cells,muc4,15.674671,3.5359592,2.253868784180745e-55,2.235530488164002e-52,0.9857142857142858,0.7372523241618931
Goblet Cells,upk2,15.657219,3.2683003,2.9658575337453506e-55,2.813825097559013e-52,0.9428571428571428,0.2857545309418725
Goblet Cells,krt7,15.6403675,3.1427658,3.864935524087266e-55,3.514031586296176e-52,0.9714285714285714,0.6490750305192976
Goblet Cells,LOC100489839,15.622095,3.3486922,5.148572071686217e-55,4.493879647050598e-52,0.9785714285714285,0.49150154944126206
