group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
Neural Plate Border 1,slc2a10,1.8878347,2.2728083,0.05904815307307334,0.3548580964493344,0.09411764705882353,0.01598173515981735
Neural Plate Border 1,syne2,1.8852205,0.21768159,0.05940007216953123,0.35676658364508673,0.611764705882353,0.4714611872146119
Neural Plate Border 1,fsd1l,1.8839134,0.12532583,0.05957668331112339,0.3576403869414095,0.42745098039215684,0.3070776255707763
Neural Plate Border 1,dnajc1,1.8798833,0.24209906,0.060123978740524636,0.36043003848818356,0.6039215686274509,0.476027397260274
Neural Plate Border 1,stk38l,1.879012,1.0522388,0.06024285935889223,0.3610435138891479,0.12549019607843137,0.045662100456621
Neural Plate Border 1,pim1,1.8772693,0.5131189,0.060481205241064644,0.36237242711841616,0.19607843137254902,0.11187214611872145
Neural Plate Border 1,zmat3,1.8770514,0.30593446,0.06051105335652315,0.36245174177674766,0.2823529411764706,0.1860730593607306
Neural Plate Border 1,ciapin1,1.8757443,1.142418,0.06069039853215004,0.3634262311663134,0.12549019607843137,0.04680365296803653
Neural Plate Border 1,smtnl2,1.8748729,1.002558,0.060810206514219055,0.3638441229357757,0.13333333333333333,0.05365296803652968
Neural Plate Border 1,rab5c,1.8728034,0.39426345,0.06109553599243386,0.3653509703729513,0.2235294117647059,0.1358447488584475
Neural Plate Border 1,spryd7,1.871932,0.3607499,0.06121600602945419,0.3658607246146979,0.29411764705882354,0.2009132420091324
Neural Plate Border 1,ubald2,1.8712785,0.2900592,0.0613064876065411,0.3662110227381148,0.24705882352941178,0.1506849315068493
Neural Plate Border 1,wdr60,1.8697536,0.35530075,0.06151804203597733,0.36737416400302714,0.2784313725490196,0.18949771689497716
Neural Plate Border 1,tchp,1.866377,0.25984186,0.06198863535604594,0.3698807799027286,0.34509803921568627,0.2408675799086758
Neural Plate Border 1,arpc3,1.8660502,1.1569095,0.06203433431534275,0.36994091345433844,0.12156862745098039,0.04223744292237443
Neural Plate Border 1,mfsd13a,1.8659413,0.5797914,0.06204957349538878,0.36994091345433844,0.18823529411764706,0.1050228310502283
Neural Plate Border 1,ube3b,1.8653967,0.3548486,0.062125815867915234,0.37029429884014703,0.30980392156862746,0.2191780821917808
Neural Plate Border 1,ist1,1.8647432,0.92902476,0.06221740901324089,0.3707389628831047,0.12549019607843137,0.045662100456621
Neural Plate Border 1,myo1c,1.8640896,0.38168395,0.06230911384827751,0.3711840494903804,0.21568627450980393,0.1267123287671233
Neural Plate Border 1,arl8b,1.8634361,0.1537798,0.06240093047000553,0.371517965858968,0.28627450980392155,0.182648401826484
Neural Plate Border 1,gata6,1.8633273,0.44624528,0.062416244115254885,0.371517965858968,0.3137254901960784,0.22945205479452055
Neural Plate Border 1,def8,1.8587525,1.0606575,0.06306222958257852,0.37515837287934733,0.12156862745098039,0.04223744292237443
Neural Plate Border 1,tmem258,1.8549402,2.5376494,0.06360476330834773,0.3778708249799771,0.09019607843137255,0.0136986301369863
Neural Plate Border 1,pip4p1,1.8531975,1.0470722,0.06385405989223025,0.3791349343246543,0.13333333333333333,0.0547945205479452
Neural Plate Border 1,osbpl3,1.8530885,2.2064202,0.06386966768605605,0.3791349343246543,0.09411764705882353,0.017123287671232876
Neural Plate Border 1,sumo3,1.8519993,0.23367079,0.06402591898309855,0.3798557852447508,0.37254901960784315,0.2648401826484018
Neural Plate Border 1,bach1,1.8516725,2.0532346,0.06407285587680575,0.3800309290806682,0.09803921568627451,0.021689497716894976
Neural Plate Border 1,LOC100496969,1.8499298,1.8497196,0.06432366605960023,0.3811041860131785,0.10196078431372549,0.02511415525114155
Neural Plate Border 1,coro1c,1.8499298,0.26664567,0.06432366605960023,0.3811041860131785,0.49019607843137253,0.3698630136986301
Neural Plate Border 1,atp13a1,1.8481871,0.28147987,0.06457528615064523,0.382376850091821,0.3058823529411765,0.2089041095890411
Neural Plate Border 1,pcbd1,1.8481871,2.3619423,0.06457528615064523,0.382376850091821,0.09019607843137255,0.0136986301369863
Neural Plate Border 1,ccdc148,1.8466622,0.64458257,0.06479611956142914,0.38338289722070096,0.15294117647058825,0.07191780821917808
Neural Plate Border 1,zc3h6,1.8429588,0.20047408,0.06533502436487625,0.38636194218589825,0.592156862745098,0.4509132420091324
Neural Plate Border 1,gcm1,1.8421963,2.7781658,0.06544643290991578,0.3868946180684458,0.08627450980392157,0.010273972602739725
Neural Plate Border 1,specc1l,1.8419785,0.18517865,0.06547829267800606,0.3868946180684458,0.4392156862745098,0.3242009132420091
Neural Plate Border 1,larp4b,1.8419785,0.24725878,0.06547829267800606,0.3868946180684458,0.48627450980392156,0.363013698630137
Neural Plate Border 1,grik2,1.8417606,1.5690333,0.06551016523282864,0.386978157971184,0.10980392156862745,0.033105022831050226
Neural Plate Border 1,haus7,1.8402357,0.24570262,0.0657336314490929,0.3880880876219308,0.42745098039215684,0.3207762557077626
Neural Plate Border 1,lats1,1.8400179,0.24557158,0.06576560642806772,0.3881718414570911,0.6431372549019608,0.5125570776255708
Neural Plate Border 1,LOC116412462,1.8387109,2.5912344,0.06595772563415149,0.3891898726481951,0.08627450980392157,0.010273972602739725
Neural Plate Border 1,bco2,1.8372948,1.6535575,0.06616637646579995,0.3901152393569902,0.11372549019607843,0.03767123287671233
Neural Plate Border 1,gramd1c,1.8362056,1.5272677,0.0663272469103293,0.3909474146895319,0.10196078431372549,0.02511415525114155
Neural Plate Border 1,arpc1a,1.8360968,0.38754696,0.06634335166103006,0.3909474146895319,0.25882352941176473,0.17123287671232876
Neural Plate Border 1,tubb,1.83577,0.22862193,0.06639168524172516,0.3911266100593101,0.3333333333333333,0.22945205479452055
Neural Plate Border 1,LOC733507,1.8354433,0.24428138,0.06644004782482557,0.3913058795102615,0.7333333333333333,0.6118721461187214
Neural Plate Border 1,csnk1d,1.8351164,0.2359178,0.06648843942256703,0.39148522305446176,0.5529411764705883,0.432648401826484
Neural Plate Border 1,stambp,1.8338094,1.1939508,0.0666822962046985,0.39252074062118314,0.12156862745098039,0.04452054794520548
Neural Plate Border 1,plekhm2,1.8295615,0.44281822,0.06731554768617737,0.3956080167142678,0.24705882352941178,0.1632420091324201
