group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
Neural Plate 1,mst1,19.369757,2.394466,1.389126945337416e-83,1.3778245033730798e-80,0.8333333333333334,0.5111111111111111
Neural Plate 1,kalrn,19.27492,3.0502543,8.72346356328873e-83,8.276291235414061e-80,0.75,0.22916666666666666
Neural Plate 1,dtna,18.604277,3.3495533,2.9666674250952674e-77,2.589425995320153e-74,0.7140522875816994,0.23055555555555557
Neural Plate 1,plcb4,18.160826,2.3850853,1.0542596737189156e-73,8.216071550078735e-71,0.815359477124183,0.5041666666666667
Neural Plate 1,osbpl1a,17.844229,3.6626008,3.20496615491198e-71,2.2559860150430427e-68,0.6552287581699346,0.14444444444444443
Neural Plate 1,LOC595077,17.399635,4.007256,8.303074758090531e-68,5.661918571759172e-65,0.6111111111111112,0.08333333333333333
Neural Plate 2,srrm4,22.705679,2.5162258,3.93713461575115e-114,9.545801605589539e-111,0.9777777777777777,0.7761437908496732
Neural Plate 2,col18a1,22.357779,1.6776521,1.0143792046443973e-110,2.2134768624545394e-107,0.9986111111111111,0.9591503267973857
Neural Plate 2,nbea,18.888,1.8085042,1.431687623517565e-79,1.3017023180323658e-76,0.9638888888888889,0.8480392156862745
Neural Plate 2,celf3,18.44219,1.8004179,6.025009826106537e-76,5.05660536213349e-73,0.9111111111111111,0.6928104575163399
Neural Plate 2,myt1,18.409674,1.4373627,1.0988352924142936e-75,8.880624042878629e-73,0.9930555555555556,0.9624183006535948
Neural Plate 2,nova1,18.131096,2.4591799,1.8111270014427852e-73,1.3627793896028627e-70,0.8138888888888889,0.45098039215686275
Neural Plate 2,ptprs,17.863024,1.3649381,2.2889271321079646e-71,1.6648892983242631e-68,0.9611111111111111,0.8888888888888888
Neural Plate 2,tox3,16.847412,1.6236849,1.0960796367837355e-63,6.643764931738304e-61,0.9013888888888889,0.6764705882352942
Neural Plate 2,phf21b,16.636229,1.238786,3.8086912286976517e-62,2.246201386524634e-59,0.9666666666666667,0.8594771241830066
Neural Plate 2,nhs,16.272749,1.1828585,1.540844053409917e-59,8.621220022937897e-57,0.9805555555555555,0.9313725490196079
Neural Plate 2,ptpru,15.708161,2.0174243,1.3298009001173353e-55,6.908948914633423e-53,0.7611111111111111,0.39705882352941174
Neural Plate 2,notch1,15.670927,1.0498004,2.39066169548153e-55,1.1949741461178585e-52,0.9916666666666667,0.9166666666666666
Neural Plate 2,pcdh19,15.435873,1.7030144,9.392045136388749e-54,4.4553003678508456e-51,0.9375,0.7908496732026143
Neural Plate 2,dpysl3,15.387848,1.7690929,1.9749288733888947e-53,8.978108947128973e-51,0.8263888888888888,0.6029411764705882
Neural Plate 2,lama1,15.1633,1.2049075,6.1880999805033326e-52,2.7006105934912644e-49,0.9666666666666667,0.9166666666666666
Neural Plate 2,vcan,15.135141,2.5249245,9.497615160332606e-52,4.0636756943846626e-49,0.6680555555555555,0.3088235294117647
Neural Plate 2,tmeff1,15.007145,1.6602067,6.592507203736329e-51,2.7664442248602004e-48,0.8319444444444445,0.5751633986928104
