group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
Neuroectoderm 1,pkp3,28.62512,3.9169188,3.2716631572039214e-180,1.1898493625557795e-177,0.7325581395348837,0.15758526068208545
Neuroectoderm 1,ahnak,27.317049,2.4551752,2.661026178319319e-164,9.365524554371914e-162,0.8976744186046511,0.6264210113680909
Neuroectoderm 1,ccng2,27.229525,3.7207606,2.9049615340201905e-163,1.0061772322834061e-160,0.7034883720930233,0.13876911015288124
Neuroectoderm 1,MGC89056,27.133612,3.8306136,3.952791686235102e-162,1.3269825751590179e-159,0.6953488372093023,0.11838494707957664
Neuroectoderm 1,alpl,27.113031,3.3929162,6.912808469855687e-162,2.285521115465469e-159,0.7453488372093023,0.20815366522932183
Neuroectoderm 1,LOC100216037,27.078419,5.08945,1.7681702140416013e-161,5.758692871731608e-159,0.6465116279069767,0.04468835750686005
Neuroectoderm 1,itpr3,26.808836,1.591767,2.5489325449605888e-158,8.060906820809421e-156,0.9686046511627907,0.8749509996079968
Neuroectoderm 1,tp53bp2,26.694845,2.112842,5.4021543224053236e-157,1.6602874573127686e-154,0.8825581395348837,0.5652685221481771
Neuroectoderm 1,myo5c,26.588743,4.2398562,9.161020922212139e-156,2.776425521438765e-153,0.6627906976744186,0.10780086240689926
Neuroectoderm 1,LOC100498107,26.314777,7.2703114,1.299298637243513e-152,3.8838350086699585e-150,0.6058139534883721,0.010192081536652292
Neuroectoderm 1,gadd45a,26.232317,3.7273207,1.137560798409752e-151,3.3544208354188103e-149,0.6802325581395349,0.13092904743237946
Neuroectoderm 1,LOC100489839,25.989681,2.6183174,6.478157250905315e-149,1.8599982812105905e-146,0.7930232558139535,0.3622108976871815
Neuroectoderm 1,mreg,25.744244,5.882914,3.739236971209631e-146,1.0328340499843717e-143,0.6034883720930233,0.025088200705605645
Neuroectoderm 1,chmp5,25.661524,3.1528723,3.1444995113691906e-145,8.577015479698388e-143,0.7116279069767442,0.2257938063504508
Neuroectoderm 1,mst1,25.62703,3.5819833,7.625942666681789e-145,2.0543912954279422e-142,0.6709302325581395,0.1336730693845551
