group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
Neural Plate 2,rasef2,-4.4077816,-2.3409438,1.0443474553075233e-05,0.00038159150582617763,0.05408163265306123,0.21194029850746268
Neural Plate 2,slc33a1,-4.407865,-1.6840222,1.0439458458992032e-05,0.00038159150582617763,0.10510204081632653,0.25671641791044775
Neural Plate 2,cep170b,-4.421281,-1.2846137,9.811748189252095e-06,0.00036031056698495977,0.17244897959183675,0.3194029850746269
Neural Plate 2,hes5.10,-4.441613,-4.587694,8.928690679225211e-06,0.0003312113670614621,0.00816326530612245,0.1701492537313433
Neural Plate 2,gclm,-4.4521127,-1.3024222,8.502947775797967e-06,0.0003166237788972616,0.15714285714285714,0.3074626865671642
Neural Plate 2,muc4,-4.454779,-1.1281066,8.397952685335632e-06,0.00031311295273602787,0.24387755102040817,0.39104477611940297
Neural Plate 2,cdh1,-4.456946,-1.2197567,8.313557744812657e-06,0.0003103622049024506,0.18775510204081633,0.33432835820895523
Neural Plate 2,prrt4,-4.4874444,-1.7059232,7.208262295576278e-06,0.00027187705182192285,0.1,0.25671641791044775
Neural Plate 2,ptprvl,-4.487611,-3.0110698,7.20262751749477e-06,0.00027187705182192285,0.036734693877551024,0.19701492537313434
Neural Plate 2,sec61g,-4.497944,-1.0364467,6.861380932397764e-06,0.00026047405978560915,0.2163265306122449,0.36716417910447763
Neural Plate 2,LOC101730242,-4.5121098,-2.6863887,6.418593696964124e-06,0.00024590027831711443,0.03571428571428571,0.2
Neural Plate 2,atg2a,-4.528109,-2.3118603,5.951387349526259e-06,0.00022920290331225572,0.05510204081632653,0.21791044776119403
Neural Plate 2,ttc12,-4.554441,-1.6567904,5.2525048970504836e-06,0.0002036286082833988,0.10816326530612246,0.26865671641791045
Neural Plate 2,iqca1,-4.559941,-3.2743306,5.116804685732105e-06,0.00019863123209646103,0.030612244897959183,0.19402985074626866
Neural Plate 2,rin3,-4.603439,-1.3408012,4.15571690899549e-06,0.00016349362175887907,0.16020408163265307,0.31343283582089554
Neural Plate 2,gcnt3,-4.604439,-4.7321362,4.135800476104253e-06,0.00016314923578542972,0.00816326530612245,0.1761194029850746
Neural Plate 2,ica1,-4.622104,-2.2733068,3.798667934822079e-06,0.0001500525167605192,0.05918367346938776,0.22388059701492538
