group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
Epidermis 1,snrpc,-12.52648,-1.6825616,5.348422964153844e-36,1.834973611093674e-34,0.3161764705882353,0.6864406779661016
Epidermis 1,LOC100498593,-12.532367,-1.2682754,4.965839786659106e-36,1.707723091809792e-34,0.4989495798319328,0.788135593220339
Epidermis 1,LOC116410428,-12.539211,-1.804389,4.555054906783367e-36,1.5701510610870827e-34,0.27941176470588236,0.6377118644067796
Epidermis 1,reep3,-12.5759,-2.7906282,2.8651925331429132e-36,9.911531708437928e-35,0.1207983193277311,0.5042372881355932
Epidermis 1,znf521,-12.598899,-1.8708608,2.141137378054121e-36,7.424387508647688e-35,0.2815126050420168,0.6567796610169492
Epidermis 1,ube2e1,-12.618338,-1.363224,1.6731544034665172e-36,5.822378139015448e-35,0.47478991596638653,0.7648305084745762
Epidermis 1,rsf1,-12.648318,-1.1408569,1.1429513805812326e-36,3.982075304620979e-35,0.601890756302521,0.8813559322033898
Epidermis 1,prkce,-12.649893,-1.7811337,1.120278396760013e-36,3.907739596144623e-35,0.2930672268907563,0.6461864406779662
Epidermis 1,LOC116411581,-12.663719,-1.4383758,9.394107730584768e-37,3.284678984123485e-35,0.43592436974789917,0.777542372881356
Epidermis 1,gpbp1l1,-12.690962,-1.5342201,6.636584001844272e-37,2.3308957071591696e-35,0.3792016806722689,0.722457627118644
Epidermis 1,stmn1,-12.693426,-2.613979,6.431000743561461e-37,2.2648744907836755e-35,0.13550420168067226,0.527542372881356
Epidermis 1,atxn7,-12.72724,-1.8258767,4.173355677895044e-37,1.4786831493400004e-35,0.2762605042016807,0.6588983050847458
Epidermis 1,msantd4,-12.738875,-1.6511832,3.5953904957052377e-37,1.2754473249995123e-35,0.33718487394957986,0.7097457627118644
Epidermis 1,pdlim1,-12.747705,-2.2102141,3.2105639782693864e-37,1.1403158645053759e-35,0.19327731092436976,0.5720338983050848
Epidermis 1,bcar1,-12.768103,-2.387821,2.471031520663871e-37,8.797895539649892e-36,0.16176470588235295,0.5572033898305084
Epidermis 1,nop14,-12.801301,-2.2325752,1.6122805172505212e-37,5.7826468465950905e-36,0.18592436974789917,0.5741525423728814
Epidermis 1,hnrnpul1,-12.807392,-1.7732685,1.4905967459649145e-37,5.352780525958282e-36,0.2972689075630252,0.652542372881356
Epidermis 1,kansl2,-12.82074,-1.1367102,1.2549705574510843e-37,4.512182578702662e-36,0.6039915966386554,0.8792372881355932
Epidermis 1,eif4a2,-12.827927,-1.2374191,1.1438373165180489e-37,4.1176734728003805e-36,0.532563025210084,0.826271186440678
Epidermis 1,usp24,-12.845176,-2.0073376,9.154339343285039e-38,3.299512864902157e-36,0.23529411764705882,0.6122881355932204
Epidermis 1,nsd1,-12.850036,-1.2207875,8.597030650110818e-38,3.1024667028813495e-36,0.5535714285714286,0.8538135593220338
Epidermis 1,c9h7orf50,-12.865369,-2.952692,7.050497964774595e-38,2.55698642690231e-36,0.10189075630252101,0.5063559322033898
Epidermis 1,cnot6l,-12.873856,-1.1098112,6.31680932128538e-38,2.2966001650558822e-36,0.6123949579831933,0.8665254237288136
Epidermis 1,LOC100495307,-12.880359,-3.5683424,5.806514250197587e-38,2.1163368833856066e-36,0.05777310924369748,0.4788135593220339
Epidermis 1,ctnnal1,-12.907875,-1.5402343,4.063615826741943e-38,1.4847944278936716e-36,0.40441176470588236,0.75
