group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
Epidermis 1,rbbp8nl,26.75315,6.175167,1.1348105353957463e-157,1.0366139612547832e-154,0.8792016806722689,0.04449152542372881
Epidermis 1,casd1,26.741583,5.494056,1.5469804649477097e-157,1.3702965445723184e-154,0.8865546218487395,0.09110169491525423
Epidermis 1,pih1d1,26.684977,4.108535,7.032720364882286e-157,6.046277911349238e-154,0.9191176470588235,0.3411016949152542
Epidermis 2,tp63,30.070642,5.994549,1.1730528956529467e-198,3.4289509192831285e-194,0.9830508474576272,0.1134453781512605
Epidermis 2,mrtfa,28.172157,3.2623277,1.2830229782228168e-174,9.376011169107791e-171,0.9661016949152542,0.3560924369747899
Epidermis 2,col18a1,28.027046,3.7475226,7.609057023524578e-173,4.4484069170929385e-169,0.9576271186440678,0.2857142857142857
Epidermis 2,cxcl12,28.0035,2.6935601,1.472921369501576e-172,7.17582742531676e-169,0.9872881355932204,0.46743697478991597
Epidermis 2,shroom4,27.514914,3.682439,1.1641945938215086e-166,2.835881014333043e-163,0.961864406779661,0.26365546218487396
Epidermis 2,olfm4,27.311623,4.9481363,3.0868533931573017e-164,5.639488220961318e-161,0.9194915254237288,0.10504201680672269
Epidermis 2,ptprd,26.930912,4.2807164,9.546353598446764e-160,9.966052215578478e-157,0.9173728813559322,0.17857142857142858
Epidermis 2,myo10,26.87848,3.7670982,3.920314479475959e-159,3.9515418120538536e-156,0.9279661016949152,0.23949579831932774
Epidermis 2,cdon,26.77882,4.2088323,5.703388520743057e-158,5.557191661661343e-155,0.923728813559322,0.16071428571428573
Epidermis 2,rras,26.564165,4.131172,1.7620604155696837e-155,1.4307441113199284e-152,0.9173728813559322,0.15966386554621848
Epidermis 2,capn8.3,26.400436,4.017484,1.354445642746132e-153,9.897950145778045e-151,0.9110169491525424,0.19012605042016806
Epidermis 2,aplp2,26.381271,3.516111,2.2477105639997834e-153,1.5643530356256588e-150,0.9597457627118644,0.2647058823529412
Epidermis 2,ptprs,26.369497,2.913508,3.067547120378514e-153,2.085289997111264e-150,0.9533898305084746,0.39810924369747897
Epidermis 2,lamc1,25.98783,3.7223036,6.798149229492466e-149,3.486257896970075e-146,0.9173728813559322,0.20378151260504201
Epidermis 2,nhs,25.974276,3.462197,9.672496324449385e-149,4.874771380344483e-146,0.9427966101694916,0.2689075630252101
Epidermis 2,pcdh7,25.773586,3.0164504,1.7540497415062053e-146,7.540092352054101e-144,0.9555084745762712,0.36554621848739494
Epidermis 2,flna,25.742785,4.3975744,3.8826510700425486e-146,1.5985038511044188e-143,0.875,0.16596638655462184
Epidermis 2,XB5949052,25.288834,4.075923,4.2386169614663555e-141,1.4406861907049192e-138,0.8898305084745762,0.16596638655462184
Epidermis 2,ptpn14,25.005457,4.4511933,5.332547129346511e-138,1.5905682156931415e-135,0.8601694915254238,0.1092436974789916
Epidermis 2,itga5,24.908123,4.207473,6.07552722293505e-137,1.7583538242932123e-134,0.8686440677966102,0.13445378151260504
Epidermis 2,hipk1,24.899635,0.9879612,7.508103517205633e-137,2.1102824414561332e-134,0.9915254237288136,0.9086134453781513
Epidermis 2,lama5,24.830776,4.496479,4.171832330872023e-136,1.1187782648047716e-133,0.8453389830508474,0.11764705882352941
Epidermis 2,nbeal2,24.653769,2.5571172,3.3531146176760515e-134,8.597797665727076e-132,0.934322033898305,0.41386554621848737
Epidermis 2,fat2,24.570261,1.9729139,2.627322072201686e-133,6.453718612817435e-131,0.9597457627118644,0.5945378151260504
Epidermis 2,kirrel3,24.525564,4.2616367,7.885252652061257e-133,1.9049076055570464e-130,0.8495762711864406,0.14600840336134455
