group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
Epidermis 2,LOC101730287,-0.10796091,-21.18706,0.9140267029302107,1.0,0.0,0.002617801047120419
Epidermis 2,kcne1,-0.10796091,-20.908045,0.9140267029302107,1.0,0.0,0.002617801047120419
Epidermis 2,agr3,-0.10796091,-21.253784,0.9140267029302107,1.0,0.0,0.002617801047120419
Epidermis 2,epsti1,-0.10796091,-21.326708,0.9140267029302107,1.0,0.0,0.002617801047120419
Epidermis 2,LOC100494563,-0.10796091,-20.848024,0.9140267029302107,1.0,0.0,0.002617801047120419
Epidermis 2,duox1,-0.10796091,-21.014572,0.9140267029302107,1.0,0.0,0.002617801047120419
Epidermis 2,LOC101730580,-0.10796091,-20.750912,0.9140267029302107,1.0,0.0,0.002617801047120419
Epidermis 2,cd53,-0.10796091,-21.383314,0.9140267029302107,1.0,0.0,0.002617801047120419
Epidermis 2,tapbpl,-0.10796091,-21.113176,0.9140267029302107,1.0,0.0,0.002617801047120419
Epidermis 2,aldh3b1,-0.10796091,-20.999535,0.9140267029302107,1.0,0.0,0.002617801047120419
Epidermis 2,selenop1,-0.10796091,-21.42774,0.9140267029302107,1.0,0.0,0.002617801047120419
Epidermis 2,LOC100489074,-0.10796091,-21.192743,0.9140267029302107,1.0,0.0,0.002617801047120419
Epidermis 2,LOC100494139,-0.10796091,-21.049942,0.9140267029302107,1.0,0.0,0.002617801047120419
Epidermis 2,sdhc,-0.10796091,-20.997494,0.9140267029302107,1.0,0.0,0.002617801047120419
Epidermis 2,dnase2b,-0.10796091,-20.868977,0.9140267029302107,1.0,0.0,0.002617801047120419
Epidermis 2,LOC116408219,-0.10796091,-21.017685,0.9140267029302107,1.0,0.0,0.002617801047120419
Epidermis 2,asgr1,-0.10796091,-21.150642,0.9140267029302107,1.0,0.0,0.002617801047120419
Epidermis 2,LOC105946363,-0.10796091,-20.85444,0.9140267029302107,1.0,0.0,0.002617801047120419
Epidermis 2,lysmd3,-0.10796091,-21.089125,0.9140267029302107,1.0,0.0,0.002617801047120419
Epidermis 2,LOC100490646,-0.10796091,-20.79929,0.9140267029302107,1.0,0.0,0.002617801047120419
Epidermis 2,LOC100493954,-0.10796091,-21.025196,0.9140267029302107,1.0,0.0,0.002617801047120419
Epidermis 2,sez6l,-0.10796091,-20.83073,0.9140267029302107,1.0,0.0,0.002617801047120419
Epidermis 2,LOC108648104,-0.10796091,-20.83754,0.9140267029302107,1.0,0.0,0.002617801047120419
Epidermis 2,LOC108645833,-0.10796091,-20.843908,0.9140267029302107,1.0,0.0,0.002617801047120419
Epidermis 2,LOC116410964,-0.10796091,-21.27402,0.9140267029302107,1.0,0.0,0.002617801047120419
Epidermis 2,LOC100497639,-0.10796091,-20.764402,0.9140267029302107,1.0,0.0,0.002617801047120419
Epidermis 2,scarf1,-0.10796091,-20.88564,0.9140267029302107,1.0,0.0,0.002617801047120419
Epidermis 2,LOC100491833,-0.10796091,-20.962679,0.9140267029302107,1.0,0.0,0.002617801047120419
Epidermis 2,LOC100495200,-0.10796091,-21.0315,0.9140267029302107,1.0,0.0,0.002617801047120419
Epidermis 2,LOC116409450,-0.10796091,-20.85159,0.9140267029302107,1.0,0.0,0.002617801047120419
Epidermis 2,LOC101730379,-0.10796091,-20.996325,0.9140267029302107,1.0,0.0,0.002617801047120419
Epidermis 2,cat.3,-0.10796091,-21.214005,0.9140267029302107,1.0,0.0,0.002617801047120419
Epidermis 2,LOC101734016,-0.10796091,-21.15814,0.9140267029302107,1.0,0.0,0.002617801047120419
Epidermis 2,kazald1,-0.10796091,-20.97598,0.9140267029302107,1.0,0.0,0.002617801047120419
Epidermis 2,LOC116406780,-0.10796091,-20.981722,0.9140267029302107,1.0,0.0,0.002617801047120419
Epidermis 2,LOC100492303,-0.10796091,-21.119919,0.9140267029302107,1.0,0.0,0.002617801047120419
Epidermis 2,LOC105945585,-0.10796091,-21.156128,0.9140267029302107,1.0,0.0,0.002617801047120419
Epidermis 2,gnb1l,-0.10796091,-21.096704,0.9140267029302107,1.0,0.0,0.002617801047120419
Epidermis 2,mex3d,-0.10796091,-21.20171,0.9140267029302107,1.0,0.0,0.002617801047120419
Epidermis 2,LOC101733637,-0.10796091,-21.533731,0.9140267029302107,1.0,0.0,0.002617801047120419
Epidermis 2,kiaa0895l,-0.10796091,-20.839466,0.9140267029302107,1.0,0.0,0.002617801047120419
Epidermis 2,LOC116408910,-0.10796091,-21.250912,0.9140267029302107,1.0,0.0,0.002617801047120419
Epidermis 2,nkx3-1,-0.10796091,-20.986097,0.9140267029302107,1.0,0.0,0.002617801047120419
Epidermis 2,bdnf,-0.10796091,-21.580008,0.9140267029302107,1.0,0.0,0.002617801047120419
Epidermis 2,esx1,-0.10796091,-20.653242,0.9140267029302107,1.0,0.0,0.002617801047120419
Epidermis 2,LOC100486155,-0.10796091,-21.073439,0.9140267029302107,1.0,0.0,0.002617801047120419
Epidermis 2,polr3g,-0.10796091,-21.482405,0.9140267029302107,1.0,0.0,0.002617801047120419
Epidermis 2,LOC100490538,-0.10796091,-20.875061,0.9140267029302107,1.0,0.0,0.002617801047120419
Epidermis 2,dsg1,-0.10796091,-21.43887,0.9140267029302107,1.0,0.0,0.002617801047120419
Epidermis 2,c6.1,-0.10796091,-20.934282,0.9140267029302107,1.0,0.0,0.002617801047120419
Epidermis 2,c15orf61,-0.10796091,-21.06758,0.9140267029302107,1.0,0.0,0.002617801047120419
Epidermis 2,LOC100497740,-0.10796091,-20.933031,0.9140267029302107,1.0,0.0,0.002617801047120419
Epidermis 2,nacc2,-0.10796091,-21.203405,0.9140267029302107,1.0,0.0,0.002617801047120419
Epidermis 2,jmjd7-pla2g4b,-0.10796091,-21.028126,0.9140267029302107,1.0,0.0,0.002617801047120419
Epidermis 2,sys1,-0.109787494,-0.04048171,0.9125779097445061,1.0,0.07390917186108638,0.07678883071553229
Epidermis 2,leng1,-0.10988363,0.009733917,0.9125016654770779,1.0,0.13000890471950133,0.13350785340314136
Epidermis 2,wdpcp,-0.11110135,-0.04715146,0.9115359747045616,1.0,0.04808548530721282,0.0506108202443281
Epidermis 2,LOC116411628,-0.11523521,-0.09155837,0.9082586915885327,1.0,0.03383793410507569,0.03664921465968586
Epidermis 2,afap1l1,-0.115395434,0.002931217,0.9081316961754994,1.0,0.09706144256455922,0.10034904013961606
Epidermis 2,LOC100170420,-0.116805434,-0.11413103,0.9070142381495204,1.0,0.08726625111308994,0.08987783595113438
Epidermis 2,tarbp2,-0.11866406,-0.046674784,0.9055415068223973,1.0,0.07836153161175423,0.08115183246073299
Epidermis 2,dlx5,-0.11869611,-0.022514123,0.9055161177366501,1.0,0.5360641139804097,0.5479930191972077
Epidermis 2,vps4a,-0.118824296,-0.05908083,0.9054145623596317,1.0,0.06856634016028496,0.07155322862129145
Epidermis 2,tead4,-0.119080655,-0.040817007,0.9052114562475994,1.0,0.9047195013357079,0.9240837696335078
Epidermis 2,tdgf1.2,-0.11972156,-0.108933605,0.9047037181226381,1.0,0.024933214603739984,0.027923211169284468
Epidermis 2,srgap2,-0.119945884,-0.023642134,0.904526018972087,1.0,0.8753339269813001,0.8917975567190227
Epidermis 2,pcsk6,-0.12132383,-0.21240301,0.9034345436988631,1.0,0.027604630454140695,0.030541012216404886
Epidermis 2,shisal2a,-0.12145201,-0.037626788,0.9033330203596664,1.0,0.020480854853072127,0.02356020942408377
Epidermis 2,map11,-0.122349285,0.035121314,0.9026224013311358,1.0,0.04630454140694568,0.049738219895287955
Epidermis 2,dnhd1,-0.123951554,-0.16490078,0.9013536331716872,1.0,0.026714158504007122,0.029668411867364748
