group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
Anterior Paraxial Mesoderm,ttn,31.091532,5.00796,3.134895635903592e-212,6.8406557671052285e-208,1.0,0.9974511469838573
Anterior Paraxial Mesoderm,actc1,30.673292,5.909631,1.2928694814924014e-206,1.4105852477822845e-202,0.9721448467966574,0.10668770481854593
Anterior Paraxial Mesoderm,ryr1,30.504366,5.2334814,2.2805731481633857e-204,1.6588128888691078e-200,0.9888579387186629,0.5225148683092609
Anterior Paraxial Mesoderm,rbfox2,30.396261,2.0507705,6.154884996081902e-203,3.3576436374875795e-199,1.0,0.9899259618885787
Anterior Paraxial Mesoderm,LOC105948415,30.219408,5.1719937,1.3169983567071155e-200,5.747644228341194e-197,0.9916434540389972,0.5861148197596796
Anterior Paraxial Mesoderm,meis1,29.620329,3.0548418,8.179342443870092e-193,2.974690524461488e-189,0.9972144846796658,0.8122344944774851
Anterior Paraxial Mesoderm,mef2d,29.140705,4.95092,1.0957118748463327e-186,3.4156469744316894e-183,0.9637883008356546,0.3047699963587814
Anterior Paraxial Mesoderm,lama1,29.04108,3.6485958,1.9944813823728357e-185,5.440197280594706e-182,0.9972144846796658,0.7608933122951814
Anterior Paraxial Mesoderm,pygm,29.016232,3.7372546,4.106495252772556e-185,9.956425878972215e-182,0.9944289693593314,0.7432940890884816
Anterior Paraxial Mesoderm,fxr1,28.491526,2.5168917,1.4918498257318454e-178,3.25536550472946e-175,0.9972144846796658,0.742808593275883
Anterior Paraxial Mesoderm,prkg1,28.48162,3.7514632,1.9788549066099088e-178,3.925508447012257e-175,0.9832869080779945,0.5875713071974754
Anterior Paraxial Mesoderm,tbx6,28.285273,4.490029,5.245040794434428e-176,9.537669597946137e-173,0.9526462395543176,0.19286321155480035
Anterior Paraxial Mesoderm,fn1,27.924778,3.5640073,1.3349048670679446e-171,2.240689161868432e-168,0.9972144846796658,0.7680543755310111
Anterior Paraxial Mesoderm,fbn3,27.374256,4.571124,5.555947919708733e-165,8.659738539711733e-162,0.9832869080779945,0.7093093822065785
Anterior Paraxial Mesoderm,cdc42bpa,27.355608,2.4175198,9.26124454230265e-165,1.3472641143839075e-161,0.9888579387186629,0.7432940890884816
Anterior Paraxial Mesoderm,fgfr1,27.315697,1.9809717,2.7614205896043175e-164,3.7660599178597385e-161,1.0,0.8919771816968078
