group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
Neural Plate Border 1,espl1,-4.9891477,-1.8027643,6.064633824063657e-07,1.882451986840584e-05,0.2727272727272727,0.5759312320916905
Neural Plate Border 1,rrp12,-5.006945,-0.9932207,5.530071622335101e-07,1.7288208147704047e-05,0.7121212121212122,0.8911174785100286
Neural Plate Border 1,usp7,-5.00782,-0.67094874,5.50498929780916e-07,1.7259248774065186e-05,0.9545454545454546,0.9656160458452722
Neural Plate Border 1,mybl2,-5.0089874,-1.2723013,5.471716767076543e-07,1.7179616053867227e-05,0.48484848484848486,0.7679083094555874
Neural Plate Border 1,nkd1,-5.010446,-0.9259243,5.430398698022614e-07,1.7074456770828737e-05,0.8484848484848485,0.9455587392550143
Neural Plate Border 1,sh3pxd2a,-5.0194907,-1.992986,5.180862024898613e-07,1.63133607857594e-05,0.30303030303030304,0.5902578796561605
Neural Plate Border 1,foxp4,-5.021825,-1.8312516,5.118282686342178e-07,1.613960209518391e-05,0.24242424242424243,0.5959885386819485
Neural Plate Border 1,epb41,-5.021825,-1.2987325,5.118282686342178e-07,1.613960209518391e-05,0.48484848484848486,0.7492836676217765
Neural Plate Border 1,LOC116406756,-5.022992,-4.841384,5.087266993968649e-07,1.6088297547157952e-05,0.030303030303030304,0.3939828080229226
Neural Plate Border 1,zbtb16,-5.0311613,-2.0584462,4.875176507950661e-07,1.546238758430107e-05,0.22727272727272727,0.5644699140401146
Neural Plate Border 1,nop58,-5.034079,-0.9096255,4.801517107393137e-07,1.5250932285360356e-05,0.7727272727272727,0.9111747851002865
Neural Plate Border 1,smad7,-5.045166,-1.0300775,4.531278669624132e-07,1.443460318976178e-05,0.7272727272727273,0.8997134670487106
Neural Plate Border 1,map4k4,-5.048084,-0.828896,4.4626387830385625e-07,1.4236731123491883e-05,0.8787878787878788,0.9541547277936963
Neural Plate Border 1,LOC100498440,-5.0568366,-1.550475,4.262684188401982e-07,1.363871432186505e-05,0.36363636363636365,0.6590257879656161
Neural Plate Border 1,mga,-5.0571284,-1.0424087,4.256170175913477e-07,1.3637869222996767e-05,0.6666666666666666,0.8108882521489972
Neural Plate Border 1,epha4,-5.059754,-0.8937117,4.19797462469916e-07,1.3471177100817701e-05,0.803030303030303,0.8968481375358166
Neural Plate Border 1,meis2,-5.064131,-2.1767151,4.1026840788983217e-07,1.3184781927192972e-05,0.2727272727272727,0.5730659025787965
Neural Plate Border 1,cecr2,-5.088347,-2.082271,3.6119821938142966e-07,1.1676601992773594e-05,0.21212121212121213,0.5472779369627507
Neural Plate Border 1,cerk,-5.095641,-2.8659534,3.475632771814209e-07,1.1269209912891212e-05,0.12121212121212122,0.4684813753581662
Neural Plate Border 1,c9h7orf50,-5.095933,-1.1687597,3.470283453372579e-07,1.1268609410125454e-05,0.6363636363636364,0.8166189111747851
Neural Plate Border 1,rnf44,-5.0971,-1.170943,3.448965540967558e-07,1.1232817473052699e-05,0.5757575757575758,0.826647564469914
Neural Plate Border 1,slk,-5.0973916,-1.7151011,3.443655846555169e-07,1.1232289122224267e-05,0.3181818181818182,0.6060171919770774
Neural Plate Border 1,cfb,-5.0976834,-0.76201737,3.438354043011934e-07,1.1231784965952608e-05,0.9696969696969697,0.9799426934097422
Neural Plate Border 1,prex1,-5.1023517,-1.5032728,3.354589190177778e-07,1.0991064672502898e-05,0.4393939393939394,0.6948424068767909
Neural Plate Border 1,enah,-5.104394,-1.2323327,3.318564700191986e-07,1.0889383507201402e-05,0.5757575757575758,0.8080229226361032
Neural Plate Border 1,htra1,-5.10702,-3.6521087,3.2727959414329215e-07,1.075537352982045e-05,0.07575757575757576,0.4355300859598854
Neural Plate Border 1,arhgap12,-5.109354,-1.5137697,3.2326246724034915e-07,1.0639382047740059e-05,0.3484848484848485,0.6919770773638968
Neural Plate Border 1,pum3,-5.1096454,-1.4852271,3.227636860492681e-07,1.0639012678672325e-05,0.3787878787878788,0.7005730659025788
Neural Plate Border 1,brd7,-5.117815,-0.8085245,3.090956281524255e-07,1.0219357124112238e-05,0.8939393939393939,0.9656160458452722
Neural Plate Border 1,znfx1,-5.120149,-0.8074588,3.052942463047387e-07,1.0108992031283313e-05,0.8484848484848485,0.9455587392550143
Neural Plate Border 1,abcf1,-5.125109,-2.02551,2.973656117863205e-07,9.906587808838626e-06,0.21212121212121213,0.5530085959885387
Neural Plate Border 1,zc3h12c,-5.1271515,-3.933571,2.941589998749388e-07,9.814745468304343e-06,0.045454545454545456,0.4197707736389685
Neural Plate Border 1,ube2g1,-5.196299,-1.3380129,2.0329495984259998e-07,6.845832281983602e-06,0.5,0.7621776504297995
Neural Plate Border 1,neo1,-5.232186,-0.519908,1.6751700787060635e-07,5.684896778762832e-06,1.0,0.995702005730659
Neural Plate Border 1,kif13a,-5.2479415,-3.0548952,1.5380831846332312e-07,5.268840372351921e-06,0.10606060606060606,0.4684813753581662
Neural Plate Border 1,rrp15,-5.2494,-1.058667,1.5259534570994856e-07,5.243752816908326e-06,0.7424242424242424,0.9312320916905444
Neural Plate Border 1,trim33,-5.266906,-0.8294195,1.3874231149180904e-07,4.7903417390233624e-06,0.8484848484848485,0.9383954154727794
Neural Plate Border 1,cdkal1,-5.276826,-0.86980665,1.3144072597895788e-07,4.545432775890396e-06,0.8636363636363636,0.9426934097421203
Neural Plate Border 1,thoc2,-5.2861624,-0.57478005,1.2490913926955267e-07,4.333294639111143e-06,0.9696969696969697,0.9785100286532952
Neural Plate Border 1,pcdh18,-5.2943316,-2.751895,1.1945252102335655e-07,4.163855369410005e-06,0.12121212121212122,0.49426934097421205
Neural Plate Border 1,bcor,-5.3237996,-0.91652024,1.0162183531728781e-07,3.570837469337419e-06,0.8181818181818182,0.9412607449856734
Neural Plate Border 1,ncl,-5.3290515,-0.6070882,9.87270682540296e-08,3.4803285240245234e-06,0.9696969696969697,0.998567335243553
Neural Plate Border 1,tp53bp1,-5.3456817,-2.085046,9.007729970560264e-08,3.201265076345204e-06,0.21212121212121213,0.5845272206303725
Neural Plate Border 1,arhgef17,-5.3573523,-1.2630478,8.445031175176074e-08,3.0061831202857604e-06,0.5757575757575758,0.7750716332378224
Neural Plate Border 1,fbxo11,-5.378943,-0.6782511,7.492448552068059e-08,2.675821928881786e-06,0.9242424242424242,0.9627507163323782
Neural Plate Border 1,noc3l,-5.38507,-1.164159,7.241651034628375e-08,2.5904929053545206e-06,0.6363636363636364,0.8595988538681948
Neural Plate Border 1,smtn,-5.392364,-1.204916,6.953674507410111e-08,2.499771522672093e-06,0.696969696969697,0.8481375358166189
Neural Plate Border 1,srek1,-5.3967404,-0.883978,6.786246737923617e-08,2.447647769722831e-06,0.7878787878787878,0.9083094555873925
