group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
Neural Plate 1,inpp5k,-0.6009878,-0.51483864,0.5478481360780337,1.0,0.11231101511879049,0.12627986348122866
Neural Plate 1,lbhd1,-0.6009878,-0.27499133,0.5478481360780337,1.0,0.15334773218142547,0.16837315130830488
Neural Plate 1,LOC101734469,-0.602025,-0.6909375,0.5471575151274973,1.0,0.05399568034557235,0.07281001137656427
Neural Plate 1,rbm15,-0.60217315,-0.09707208,0.5470588901730125,1.0,0.468682505399568,0.47667804323094426
Neural Plate 1,med20,-0.6025436,-0.6092035,0.5468123662874989,1.0,0.06695464362850972,0.08532423208191127
Neural Plate 1,rhbdd1,-0.60291404,-0.54667515,0.5465658974202245,1.0,0.038876889848812095,0.05915813424345848
Neural Plate 1,sebox,-0.60298806,-1.7322478,0.5465166102508536,1.0,0.01079913606911447,0.030716723549488054
Neural Plate 1,vps18,-0.6051366,-0.92610556,0.545088240804105,1.0,0.03023758099352052,0.05005688282138794
Neural Plate 1,trmt10c,-0.60521066,-1.1881382,0.5450390197623823,1.0,0.01511879049676026,0.03526734926052332
Neural Plate 1,chmp6,-0.60535884,-1.9854149,0.5449405842998489,1.0,0.01079913606911447,0.030716723549488054
Neural Plate 1,tbcel,-0.605507,-0.5940627,0.5448421576663395,1.0,0.09287257019438445,0.10921501706484642
Neural Plate 1,wdr45b,-0.6056552,-0.31743178,0.5447437398632228,1.0,0.13174946004319654,0.149032992036405
Neural Plate 1,unk,-0.6060997,-0.27861845,0.5444485394499099,1.0,0.12095032397408208,0.13993174061433447
Neural Plate 1,pcnx2,-0.6060997,-1.3902717,0.5444485394499099,1.0,0.012958963282937365,0.03299203640500569
Neural Plate 1,gpr158,-0.6063961,-1.4471629,0.5442517833514047,1.0,0.012958963282937365,0.03299203640500569
Neural Plate 1,spred1,-0.60661834,-0.067133516,0.5441042394782403,1.0,0.3714902807775378,0.39362912400455063
