group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
Neural Plate Border 1,muc4,11.92202,4.1815405,9.087791160336877e-33,5.508463636380861e-30,0.9393939393939394,0.5272206303724928
Neural Plate Border 1,astl2d.1,11.84091,5.517598,2.398364345540883e-32,1.4144515779472327e-29,0.9090909090909091,0.2707736389684814
Neural Plate Border 1,upk3b,11.8315735,4.3410096,2.6806866746972974e-32,1.539349050751835e-29,0.9242424242424242,0.22349570200573066
Neural Plate Border 1,sptlc3,11.813484,3.082276,3.324912160998745e-32,1.860330981157785e-29,0.9696969696969697,0.6905444126074498
Neural Plate Border 1,abo.3,11.80444,4.425948,3.702493556102142e-32,2.019802797192621e-29,0.9242424242424242,0.2020057306590258
Neural Plate Border 1,rbbp8,11.778473,3.1796095,5.039796824436142e-32,2.6184144406195493e-29,0.9696969696969697,0.49283667621776506
Neural Plate Border 1,cdh1,11.770304,3.159759,5.552449558479656e-32,2.8176744608275484e-29,0.9696969696969697,0.5372492836676218
Neural Plate Border 1,LOC100489839,11.756007,4.5302725,6.577193970925186e-32,3.2618397645354205e-29,0.9242424242424242,0.24498567335243554
Neural Plate Border 1,tmem164,11.750172,4.1954746,7.047550337996434e-32,3.417435465009338e-29,0.9242424242424242,0.3653295128939828
Neural Plate Border 1,cgn,11.714869,4.1831665,1.0695722027000068e-31,5.017321564379725e-29,0.9090909090909091,0.2707736389684814
Neural Plate Border 1,flvcr2,11.713993,3.7093768,1.0806750997930758e-31,5.017321564379725e-29,0.9545454545454546,0.26504297994269344
Neural Plate Border 1,osbpl2,11.70028,4.317213,1.270333044711424e-31,5.774986951801663e-29,0.9090909090909091,0.23638968481375358
Neural Plate Border 1,plxna2,11.635509,2.617778,2.7196341976446803e-31,1.2111252617715216e-28,1.0,0.8481375358166189
Neural Plate Border 1,evpl,11.522305,4.061114,1.0184965266722133e-30,4.444922541702873e-28,0.9090909090909091,0.24068767908309455
Neural Plate Border 1,klf17,11.441778,4.5312796,2.5853164653334744e-30,1.0644186903781461e-27,0.9090909090909091,0.17048710601719197
Neural Plate Border 1,calr,11.412019,2.2976174,3.64179380453291e-30,1.4643837162324218e-27,0.9848484848484849,0.7922636103151862
Neural Plate Border 1,hdlbp,11.4108515,2.4827285,3.690990531725549e-30,1.4643837162324218e-27,0.9696969696969697,0.6318051575931232
Neural Plate Border 1,LOC100496572,11.389553,2.8114445,4.714038202969107e-30,1.791438961010349e-27,0.9545454545454546,0.6203438395415473
Neural Plate Border 1,astl2c,11.325657,5.93987,9.794229323900909e-30,3.622370814861724e-27,0.8636363636363636,0.09455587392550144
Neural Plate Border 1,lmo7,11.306984,3.515089,1.2118417233435438e-29,4.4072663741799114e-27,0.9393939393939394,0.6045845272206304
Neural Plate Border 1,arfgef2,11.288311,2.7026007,1.4988950947927193e-29,5.361867190733103e-27,0.9545454545454546,0.5444126074498568
Neural Plate Border 1,iqgap1,11.258842,3.4834611,2.094915085063319e-29,7.256054297010584e-27,0.9242424242424242,0.32521489971346706
Neural Plate Border 1,elovl3,11.223539,4.6368513,3.125071376866239e-29,1.0655028517905969e-26,0.8787878787878788,0.16475644699140402
Neural Plate Border 1,ccdc149,11.215954,4.674968,3.404963031599601e-29,1.143072281731306e-26,0.8787878787878788,0.11461318051575932
Neural Plate Border 1,rabgap1l,11.202533,4.2230844,3.96241393924568e-29,1.3100580995193938e-26,0.8939393939393939,0.24068767908309455
Neural Plate Border 1,angpt4.2,11.191737,5.2756763,4.475769933317195e-29,1.457698144998724e-26,0.8636363636363636,0.11031518624641834
Neural Plate Border 1,ap3b1,11.096622,3.6884663,1.3027427366031475e-28,4.180463125796659e-26,0.8939393939393939,0.3194842406876791
Neural Plate Border 1,capn13,11.039145,4.303092,2.4737512361375625e-28,7.823148655617065e-26,0.8787878787878788,0.2836676217765043
Neural Plate Border 1,ncoa2,11.020764,2.9739046,3.034717133184588e-28,9.460080366174414e-26,0.9242424242424242,0.4340974212034384
Neural Plate Border 1,cep170b,10.959494,3.0505574,5.983300287575787e-28,1.8309774063129137e-25,0.9393939393939394,0.4068767908309456
Neural Plate Border 1,krt18.1,10.958619,3.344256,6.041445087508812e-28,1.8309774063129137e-25,0.9090909090909091,0.34097421203438394
Neural Plate Border 1,jup,10.943155,3.6536915,7.166167995683159e-28,2.14209523060003e-25,0.8939393939393939,0.3166189111747851
Neural Plate Border 1,wasl,10.916021,3.1389384,9.663701586793556e-28,2.849616653046246e-25,0.9090909090909091,0.38968481375358166
Neural Plate Border 1,ptbp1,10.864087,1.9335533,1.7092342185687092e-27,4.907526300445763e-25,0.9848484848484849,0.8796561604584527
Neural Plate Border 1,LOC100494753,10.7788925,5.0553102,4.330676822979202e-27,1.2272688175873919e-24,0.8484848484848485,0.18051575931232092
Neural Plate Border 1,dcbld1,10.77014,3.644945,4.762777181968048e-27,1.3324174472785227e-24,0.8939393939393939,0.2922636103151863
Neural Plate Border 1,gad1.2,10.731627,4.4049945,7.231160215117368e-27,1.997356291823748e-24,0.8636363636363636,0.16905444126074498
Neural Plate Border 1,map3k10,10.713538,4.871873,8.793584831962699e-27,2.3985601827282255e-24,0.8333333333333334,0.10028653295128939
Neural Plate Border 1,uso1,10.681444,2.621964,1.2432286637046532e-26,3.3083527647194193e-24,0.9545454545454546,0.5272206303724928
Neural Plate Border 1,krt12.3,10.672108,3.9625087,1.374725849722916e-26,3.6142039478076806e-24,0.8787878787878788,0.30802292263610315
Neural Plate Border 1,nek2,10.6511,3.4922836,1.723158716132831e-26,4.476315041039822e-24,0.8787878787878788,0.37822349570200575
Neural Plate Border 1,atp8b1,10.633011,3.5279806,2.092453921008601e-26,5.309236861666126e-24,0.8787878787878788,0.2836676217765043
Neural Plate Border 1,kifc3,10.563572,3.9428751,4.396104345361904e-26,1.0900840104561604e-23,0.8484848484848485,0.20773638968481375
Neural Plate Border 1,gfpt1,10.551901,2.356407,4.977956425984866e-26,1.220494237881076e-23,0.9696969696969697,0.7063037249283668
Neural Plate Border 1,clint1,10.51689,3.4999068,7.221850766956792e-26,1.750977839841824e-23,0.8787878787878788,0.30802292263610315
Neural Plate Border 1,dop1b,10.340665,4.456157,4.613269713875487e-25,1.082431811037387e-22,0.8181818181818182,0.15759312320916904
Neural Plate Border 1,mfsd6,10.340665,3.3742862,4.613269713875487e-25,1.082431811037387e-22,0.8636363636363636,0.30659025787965616
Neural Plate Border 1,LOC100497338,10.338914,4.6156545,4.698314164104742e-25,1.0906586529247829e-22,0.8181818181818182,0.08452722063037249
Neural Plate Border 1,ahnak,10.321992,1.7694179,5.604820614043479e-25,1.287397795989924e-22,1.0,0.9054441260744985
Neural Plate Border 1,calcrl,10.313239,4.1105947,6.139658447806477e-25,1.3955571561415117e-22,0.8484848484848485,0.20773638968481375
Neural Plate Border 1,tcf7l1,10.282021,2.7173924,8.49284551619946e-25,1.9105400207112207e-22,1.0,0.7234957020057307
Neural Plate Border 1,slc22a23,10.279978,2.571903,8.67474969023188e-25,1.9315480917403045e-22,0.9090909090909091,0.505730659025788
Neural Plate Border 1,atf6,10.264515,2.7192378,1.0183195101449263e-24,2.2067344246258745e-22,0.8939393939393939,0.505730659025788
Neural Plate Border 1,sema3f,10.264223,3.2167377,1.021402212947222e-24,2.2067344246258745e-22,0.9090909090909091,0.3653295128939828
Neural Plate Border 1,rbbp8nl,10.254303,5.169879,1.1318993529209141e-24,2.421487821577183e-22,0.7878787878787878,0.07449856733524356
Neural Plate Border 1,osbpl1a,10.228627,3.9181135,1.4759612552172152e-24,3.096822168278351e-22,0.8333333333333334,0.20057306590257878
Neural Plate Border 1,arhgap45,10.219291,2.7387507,1.6252491324640071e-24,3.377577268523533e-22,0.9090909090909091,0.5100286532951289
Neural Plate Border 1,galnt7,10.197992,2.7443504,2.0241300664735982e-24,4.1668436019358855e-22,0.9242424242424242,0.6332378223495702
Neural Plate Border 1,ag1,10.106087,5.3717623,5.191652261292022e-24,1.0489541110523445e-21,0.7878787878787878,0.10315186246418338
Neural Plate Border 1,pcdh1,10.097334,2.5712047,5.676423888965783e-24,1.1363784007442416e-21,0.9393939393939394,0.5300859598853869
Neural Plate Border 1,LOC100495222,10.081287,4.088368,6.684456697186435e-24,1.3140678341378847e-21,0.803030303030303,0.17908309455587393
Neural Plate Border 1,plcd3,10.081287,4.0918508,6.684456697186435e-24,1.3140678341378847e-21,0.8181818181818182,0.21060171919770773
Neural Plate Border 1,upk1b,10.05357,4.6775727,8.859852376719564e-24,1.7261682027892643e-21,0.7878787878787878,0.08166189111747851
Neural Plate Border 1,grhl3,10.0354805,3.0062592,1.0643990506427786e-23,2.0554205030155815e-21,0.8787878787878788,0.49140401146131807
Neural Plate Border 1,camsap3,10.027603,3.6795764,1.1528132428930265e-23,2.1874380672320636e-21,0.8333333333333334,0.27363896848137537
Neural Plate Border 1,plec,10.027603,1.8416057,1.1528132428930265e-23,2.1874380672320636e-21,0.9848484848484849,0.8553008595988538
Neural Plate Border 1,LOC100487159,10.025852,3.6852217,1.1734276739150542e-23,2.2073590752155516e-21,0.8333333333333334,0.20487106017191978
Neural Plate Border 1,rreb1,10.024977,1.8141748,1.1838713665146811e-23,2.2079706913433212e-21,0.9848484848484849,0.8868194842406877
Neural Plate Border 1,ezr,9.966624,4.662813,2.1335711970935286e-23,3.847657610890735e-21,0.7878787878787878,0.11174785100286533
Neural Plate Border 1,cers2,9.96254,4.189887,2.223097281344953e-23,3.976246375100674e-21,0.803030303030303,0.11891117478510028
Neural Plate Border 1,fhod1,9.887557,3.5612254,4.713925694282644e-23,8.295368756043676e-21,0.8333333333333334,0.23065902578796563
Neural Plate Border 1,gnb3,9.851087,4.266618,6.780711165382219e-23,1.171838613061423e-20,0.7878787878787878,0.166189111747851
Neural Plate Border 1,rasef,9.850503,3.684405,6.820196318170602e-23,1.171838613061423e-20,0.8181818181818182,0.15472779369627507
Neural Plate Border 1,gna14,9.768809,2.6787164,1.5324272146317681e-22,2.572238019267678e-20,0.8939393939393939,0.5358166189111748
Neural Plate Border 1,prss27,9.767058,5.138738,1.5591301457976646e-22,2.597082359652736e-20,0.7575757575757576,0.06017191977077364
Neural Plate Border 1,tat,9.765891,3.5854912,1.5771874465806689e-22,2.6072581266543013e-20,0.8181818181818182,0.27793696275071633
Neural Plate Border 1,hal.1,9.761223,2.995242,1.6515100732435856e-22,2.7095940833269388e-20,0.8787878787878788,0.3237822349570201
Neural Plate Border 1,rtbdn,9.749553,5.008143,1.8528276313188174e-22,2.994855684667253e-20,0.7575757575757576,0.07306590257879657
Neural Plate Border 1,LOC595077,9.746052,5.1096826,1.917828357832362e-22,3.0771273967838213e-20,0.7575757575757576,0.06017191977077364
Neural Plate Border 1,kitlg,9.744593,3.7294395,1.945573516305656e-22,3.08525227314026e-20,0.803030303030303,0.1977077363896848
Neural Plate Border 1,golgb1,9.744301,1.8763107,1.951170036631483e-22,3.08525227314026e-20,0.9696969696969697,0.7836676217765043
Neural Plate Border 1,sec31a,9.737883,1.2367756,2.0784053195940615e-22,3.2627973006375547e-20,1.0,0.9756446991404012
Neural Plate Border 1,ppl,9.732339,3.2454221,2.194875860678292e-22,3.4210275825615006e-20,0.8333333333333334,0.2507163323782235
Neural Plate Border 1,tanc2,9.713958,2.1070747,2.6292529853876875e-22,4.0690020846911155e-20,0.9393939393939394,0.8037249283667621
Neural Plate Border 1,cmtm4,9.6789465,4.2466593,3.7051562713471493e-22,5.693677112469447e-20,0.7878787878787878,0.17048710601719197
Neural Plate Border 1,creb3l2,9.678071,3.1793466,3.737008891305212e-22,5.702466504697275e-20,0.8333333333333334,0.2793696275071633
Neural Plate Border 1,wdfy3,9.672527,2.4204566,3.94512974490468e-22,5.978241400247571e-20,0.9090909090909091,0.660458452722063
Neural Plate Border 1,scel,9.664942,4.76213,4.248627202381516e-22,6.386241579082665e-20,0.7575757575757576,0.09312320916905444
Neural Plate Border 1,hyou1,9.622928,3.8836079,6.398364862480969e-22,9.497872085999811e-20,0.7878787878787878,0.166189111747851
Neural Plate Border 1,spint1,9.6165085,2.7893536,6.810346069773279e-22,1.0041119026251536e-19,0.8787878787878788,0.336676217765043
Neural Plate Border 1,kiaa1324,9.608339,3.9661677,7.372838200280376e-22,1.0797496803242823e-19,0.7878787878787878,0.17478510028653296
Neural Plate Border 1,pkp3,9.535107,3.9366682,1.4973118376420814e-21,2.1495290532360433e-19,0.7727272727272727,0.19054441260744986
Neural Plate Border 1,fa2h,9.531898,4.039775,1.5443417406044013e-21,2.2025543216816106e-19,0.7727272727272727,0.16332378223495703
Neural Plate Border 1,zfhx3,9.525187,2.5371966,1.647450677374787e-21,2.334352027986703e-19,0.8939393939393939,0.44412607449856734
Neural Plate Border 1,ugt3a2,9.498636,3.8741853,2.1265632378422806e-21,2.9639435107252103e-19,0.7878787878787878,0.17908309455587393
Neural Plate Border 1,LOC100485898,9.472086,3.8557868,2.7430973688239408e-21,3.788425802854887e-19,0.7727272727272727,0.15902578796561603
Neural Plate Border 1,rassf7,9.465376,4.3423214,2.925079926982036e-21,4.014350257023586e-19,0.7575757575757576,0.09455587392550144
Neural Plate Border 1,rnd1,9.436783,2.3105452,3.8440077262467846e-21,5.1777834934834e-19,0.8939393939393939,0.5100286532951289
Neural Plate Border 1,ica1,9.42803,3.6815045,4.17863443362075e-21,5.593986624296834e-19,0.7878787878787878,0.17335243553008595
Neural Plate Border 1,st14,9.390392,2.3350365,5.977709305566138e-21,7.953633826631629e-19,0.8939393939393939,0.4656160458452722
Neural Plate Border 1,rhpn2,9.3731785,3.7705104,7.03804889207105e-21,9.251642462282072e-19,0.7727272727272727,0.15472779369627507
Neural Plate Border 1,sytl5,9.352172,4.421375,8.58663825215216e-21,1.1152918648822159e-18,0.7424242424242424,0.10601719197707736
Neural Plate Border 1,pank1,9.348378,3.7101567,8.900157728942875e-21,1.1491736201376478e-18,0.7727272727272727,0.15616045845272206
Neural Plate Border 1,sptan1,9.189367,1.5237353,3.951570184447222e-20,5.013210057838537e-18,1.0,0.8467048710601719
Neural Plate Border 1,tram1,9.1788645,2.9711773,4.3566181643839035e-20,5.4951309228335935e-18,0.8181818181818182,0.2822349570200573
Neural Plate Border 1,kiaa0232,9.12693,2.3388689,7.046894478276418e-20,8.786873394883984e-18,0.9090909090909091,0.6246418338108882
Neural Plate Border 1,adgrf1,9.122846,4.805465,7.317705125765279e-20,9.072707019847963e-18,0.7121212121212122,0.07449856733524356
Neural Plate Border 1,tm9sf2,9.100964,2.7777727,8.953391348029639e-20,1.1037963424031343e-17,0.803030303030303,0.3424068767908309
Neural Plate Border 1,arhgef25,9.067119,2.8217833,1.2220535176204983e-19,1.4897446820109998e-17,0.8333333333333334,0.44412607449856734
Neural Plate Border 1,slc2a11.3,9.059241,4.7918673,1.3136085694647126e-19,1.5836603643253866e-17,0.7121212121212122,0.08022922636103152
Neural Plate Border 1,pdxdc1,9.003223,4.20498,2.191866105072644e-19,2.613590725616949e-17,0.7272727272727273,0.11461318051575932
Neural Plate Border 1,mia3,8.989511,1.1900111,2.4833487412149113e-19,2.945062656633184e-17,0.9848484848484849,0.9441260744985673
Neural Plate Border 1,slc6a9,8.950706,3.8034909,3.532171751662315e-19,4.166244313136399e-17,0.7575757575757576,0.17908309455587393
Neural Plate Border 1,chpf,8.939327,2.7315812,3.9154809984194075e-19,4.593532842285478e-17,0.8333333333333334,0.3524355300859599
Neural Plate Border 1,LOC100487973,8.930283,4.9387064,4.249234214231796e-19,4.9584245876337983e-17,0.696969696969697,0.04727793696275072
Neural Plate Border 1,gadd45a,8.925031,3.462763,4.455765173038162e-19,5.171768714939667e-17,0.7575757575757576,0.20630372492836677
Neural Plate Border 1,lypd6,8.901106,3.4605625,5.529296730403266e-19,6.383851002864004e-17,0.7575757575757576,0.2034383954154728
Neural Plate Border 1,hsp90b1,8.864927,2.5773094,7.655400980031018e-19,8.792026567645098e-17,0.8484848484848485,0.4068767908309456
Neural Plate Border 1,cpeb2,8.839544,1.942203,9.611013042013264e-19,1.0866420496879348e-16,0.9545454545454546,0.6146131805157593
Neural Plate Border 1,itprid1,8.80249,4.607784,1.3381347432462055e-18,1.5051256820812085e-16,0.696969696969697,0.07306590257879657
Neural Plate Border 1,rnf31,8.793737,2.9052162,1.4466582745511833e-18,1.6188477030246856e-16,0.7878787878787878,0.23782234957020057
Neural Plate Border 1,hpgd,8.776814,4.761811,1.6816949526332275e-18,1.8627545970258708e-16,0.696969696969697,0.09312320916905444
Neural Plate Border 1,golph3l,8.758725,4.147094,1.9747024796867796e-18,2.1762617580426876e-16,0.7121212121212122,0.11031518624641834
Neural Plate Border 1,ssr1,8.735385,2.6721058,2.4282867594388004e-18,2.662695747623822e-16,0.8181818181818182,0.29369627507163326
Neural Plate Border 1,kalrn,8.732467,3.7544134,2.4917721371413197e-18,2.7186479902280365e-16,0.7272727272727273,0.166189111747851
Neural Plate Border 1,b3gnt3.2,8.694538,3.2798512,3.482447718026316e-18,3.7433739731552824e-16,0.7575757575757576,0.1977077363896848
Neural Plate Border 1,mtdh,8.693079,1.4591134,3.527472819602255e-18,3.7731855096343533e-16,0.9545454545454546,0.7951289398280802
Neural Plate Border 1,slc35d2,8.684034,3.8422039,3.819737695291503e-18,4.0658778658027256e-16,0.7121212121212122,0.10888252148997135
Neural Plate Border 1,mansc1,8.677615,3.5665135,4.041529049439827e-18,4.281077931447886e-16,0.7272727272727273,0.13753581661891118
Neural Plate Border 1,p4hb,8.670613,2.2614524,4.2979968394585124e-18,4.530753093421458e-16,0.8484848484848485,0.45272206303724927
Neural Plate Border 1,myh9,8.635018,2.1583202,5.871776915418009e-18,6.130528424465855e-16,0.8787878787878788,0.5558739255014327
Neural Plate Border 1,nectin4,8.609926,3.4823816,7.310748268328116e-18,7.596563712532753e-16,0.7272727272727273,0.14183381088825214
Neural Plate Border 1,sec61a1,8.601173,1.9844954,7.890507133009512e-18,8.121639441009459e-16,0.9090909090909091,0.5272206303724928
Neural Plate Border 1,sacm1l,8.60059,3.1715121,7.930732246187178e-18,8.124718701598611e-16,0.7575757575757576,0.2020057306590258
Neural Plate Border 1,canx,8.595046,1.3770846,8.323107965613246e-18,8.447373903146355e-16,0.9848484848484849,0.8810888252148997
Neural Plate Border 1,LOC100493594,8.589503,4.0059223,8.734631554587816e-18,8.823999775586145e-16,0.696969696969697,0.12034383954154727
Neural Plate Border 1,efna4,8.585711,2.8488898,9.027706015606207e-18,9.078044837167882e-16,0.7878787878787878,0.29656160458452724
Neural Plate Border 1,arhgap27,8.545738,3.7138264,1.277168450273548e-17,1.2667769433372315e-15,0.7121212121212122,0.12893982808022922
Neural Plate Border 1,copa,8.539612,1.9371953,1.3467380946568409e-17,1.3297362879414898e-15,0.8787878787878788,0.5401146131805158
Neural Plate Border 1,tbc1d30,8.533776,3.929591,1.416466279906077e-17,1.3860408382883633e-15,0.696969696969697,0.11174785100286533
Neural Plate Border 1,eef1a1o,8.5317335,1.0546894,1.4417032396863114e-17,1.404437785410491e-15,1.0,0.9727793696275072
Neural Plate Border 1,pfkp,8.522398,3.7172232,1.5628391551331598e-17,1.5089696108035698e-15,0.7272727272727273,0.20630372492836677
Neural Plate Border 1,anxa11,8.48651,4.087192,2.129341193314195e-17,2.0468878493087685e-15,0.696969696969697,0.10744985673352435
Neural Plate Border 1,gcc2,8.434869,2.237336,3.315750788624513e-17,3.132164413791147e-15,0.8636363636363636,0.4584527220630373
Neural Plate Border 1,hspa5,8.425824,4.1084476,3.582203970750554e-17,3.36927900197189e-15,0.6818181818181818,0.10458452722063037
Neural Plate Border 1,macf1,8.353175,1.245107,6.645209742744569e-17,6.17043071474167e-15,0.9696969696969697,0.9613180515759312
Neural Plate Border 1,tmco1,8.304451,1.8096074,1.0028242027732818e-16,9.23317591928936e-15,0.8939393939393939,0.5902578796561605
Neural Plate Border 1,atp13a-like,8.298324,2.3205886,1.0559080126462075e-16,9.681079304181888e-15,0.8787878787878788,0.6275071633237822
Neural Plate Border 1,tspan13,8.264187,3.881112,1.4064968306468486e-16,1.268230055435739e-14,0.6818181818181818,0.11031518624641834
Neural Plate Border 1,aldh1l1,8.261561,3.515173,1.4377917130367525e-16,1.2911132909537027e-14,0.7121212121212122,0.21203438395415472
Neural Plate Border 1,slc10a7,8.215463,2.1110694,2.1134750175073008e-16,1.8900876375830662e-14,0.8636363636363636,0.5143266475644699
Neural Plate Border 1,lgalsl,8.1988325,3.2747633,2.4273318025408783e-16,2.1619105005405922e-14,0.7121212121212122,0.16905444126074498
Neural Plate Border 1,cndp2,8.196498,4.4901733,2.474909075084846e-16,2.1953248344482285e-14,0.6515151515151515,0.07020057306590258
Neural Plate Border 1,rab15,8.187161,4.3404684,2.674584482325832e-16,2.3533108060012897e-14,0.6515151515151515,0.06160458452722063
Neural Plate Border 1,sec24c,8.171699,1.4165525,3.0407797634057067e-16,2.654114208691037e-14,0.9696969696969697,0.8123209169054442
Neural Plate Border 1,epb41l5,8.1582775,2.2616,3.3983664270591353e-16,2.9426886430498965e-14,0.803030303030303,0.37106017191977075
Neural Plate Border 1,egfr,8.148066,1.8345641,3.6979181344569036e-16,3.1894178502760514e-14,0.9242424242424242,0.7979942693409742
Neural Plate Border 1,phldb3,8.13727,4.4423575,4.042892779628182e-16,3.4596064056575123e-14,0.6515151515151515,0.0830945558739255
Neural Plate Border 1,wee1,8.123557,1.96222,4.527141726705249e-16,3.843842786709542e-14,0.8484848484848485,0.47707736389684813
Neural Plate Border 1,clcn3,8.080668,3.308167,6.441278145118319e-16,5.4268390117616547e-14,0.696969696969697,0.17048710601719197
Neural Plate Border 1,tjp2,8.050616,1.5159848,8.237786132144862e-16,6.903670037461172e-14,0.9393939393939394,0.7765042979942693
Neural Plate Border 1,slc39a5,8.033111,4.303183,9.503165322790811e-16,7.914830935443446e-14,0.6515151515151515,0.10458452722063037
Neural Plate Border 1,smap1,8.0299015,2.7806222,9.755090687633656e-16,8.093757942770115e-14,0.7272727272727273,0.30659025787965616
Neural Plate Border 1,lrrfip1,8.0062685,3.6758237,1.1824117065043594e-15,9.73637956514401e-14,0.6818181818181818,0.14469914040114612
Neural Plate Border 1,eps8l1,8.003935,3.3725023,1.2050535763627332e-15,9.885516575116994e-14,0.6818181818181818,0.13896848137535817
Neural Plate Border 1,rrbp1,7.996057,2.8455868,1.2846687400454897e-15,1.0499159766491623e-13,0.7575757575757576,0.2593123209169054
Neural Plate Border 1,LOC100492852,7.9756336,3.1449752,1.5160101680687552e-15,1.2343603685607578e-13,0.7575757575757576,0.3982808022922636
Neural Plate Border 1,trip11,7.964255,1.2377676,1.6622232126669613e-15,1.3384270377714301e-13,0.9545454545454546,0.8681948424068768
Neural Plate Border 1,LOC101732476,7.9339113,3.024686,2.1234939261012792e-15,1.703557388288824e-13,0.7121212121212122,0.17335243553008595
Neural Plate Border 1,atp1b2,7.907361,4.17788,2.62902217977012e-15,2.0937187220716708e-13,0.6363636363636364,0.07163323782234957
Neural Plate Border 1,srpra,7.8822694,3.344146,3.2148775582603273e-15,2.550976116319949e-13,0.6818181818181818,0.1518624641833811
Neural Plate Border 1,slc22a5,7.869724,4.7969728,3.5542543468431385e-15,2.8100501486400043e-13,0.6212121212121212,0.05300859598853868
Neural Plate Border 1,nos2,7.8405476,4.6469393,4.485866776157903e-15,3.508462326972817e-13,0.6212121212121212,0.07020057306590258
Neural Plate Border 1,nfxl1,7.8046603,3.2068963,5.9661926166222936e-15,4.649581753118395e-13,0.6818181818181818,0.16045845272206305
Neural Plate Border 1,magi3,7.8011594,2.0253382,6.1340990886912815e-15,4.763422641079447e-13,0.8636363636363636,0.5171919770773639
Neural Plate Border 1,slc41a2,7.7947407,3.6697094,6.454093939807708e-15,4.994141271650496e-13,0.6515151515151515,0.11174785100286533
