group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
Epidermis 1,trim29,53.184383,4.8204436,0.0,0.0,0.9956369982547993,0.48658078368223295
Epidermis 1,krt7,52.833824,4.3330555,0.0,0.0,0.9956369982547993,0.5454911433172303
Epidermis 1,sytl2,52.712162,4.892075,0.0,0.0,0.9912739965095986,0.57085346215781
Epidermis 1,LOC101734097,52.30402,4.5515447,0.0,0.0,0.9947643979057592,0.39989264626945786
Epidermis 1,krt70,52.204906,4.1298213,0.0,0.0,0.9982547993019197,0.6780730005367687
Epidermis 1,atp13a-like,52.20095,5.1853423,0.0,0.0,0.9921465968586387,0.6431830381105743
Epidermis 1,krt12.3,51.99019,4.5864863,0.0,0.0,0.9860383944153578,0.42485238862050456
Epidermis 1,itpr3,51.96317,3.9493,0.0,0.0,0.9991273996509599,0.927938808373591
Epidermis 1,tmem45b,51.804607,5.03619,0.0,0.0,0.9834205933682374,0.22249060654857755
Epidermis 1,acp3,51.765045,4.9833884,0.0,0.0,0.981675392670157,0.23752012882447665
Epidermis 1,evpl,51.636402,4.6726003,0.0,0.0,0.9825479930191972,0.3066290928609769
Epidermis 1,upk2,51.496258,4.9061975,0.0,0.0,0.9799301919720768,0.23013955984970477
Epidermis 1,osbpl2,51.284454,4.8423295,0.0,0.0,0.9738219895287958,0.2669082125603865
Epidermis 1,nek2,51.003227,4.18402,0.0,0.0,0.9851657940663177,0.4675254965110038
Epidermis 1,muc4,50.814304,4.7759595,0.0,0.0,0.9808027923211169,0.5827965646806227
Epidermis 1,znf185,50.70631,4.5289326,0.0,0.0,0.9729493891797557,0.40311325818572197
Epidermis 1,eppk1,50.6154,3.5909183,0.0,0.0,0.9965095986038395,0.7720075147611379
Epidermis 1,elovl3,50.512856,4.598746,0.0,0.0,0.974694589877836,0.23845947396672035
Epidermis 1,dsg2,50.50411,3.462805,0.0,0.0,0.9904013961605584,0.5394524959742351
Epidermis 1,upk3b,50.418037,4.3804297,0.0,0.0,0.974694589877836,0.2686527106816962
Epidermis 1,esrp1,50.382515,3.4489622,0.0,0.0,0.9965095986038395,0.7544283413848631
Epidermis 1,otogl2,50.294624,4.669886,0.0,0.0,0.9851657940663177,0.8494363929146538
Epidermis 1,msln,50.273155,5.1133375,0.0,0.0,0.9668411867364747,0.48939881910896404
Epidermis 1,kiaa1324l,50.032696,4.1304064,0.0,0.0,0.9773123909249564,0.4200214707461084
Epidermis 1,golga4,49.808376,3.7186735,0.0,0.0,0.9755671902268761,0.4919484702093398
Epidermis 1,gclc,49.784416,5.1172166,0.0,0.0,0.9528795811518325,0.3192431561996779
Epidermis 1,rabgap1l,49.551258,4.157848,0.0,0.0,0.9685863874345549,0.3211218464841653
Epidermis 1,clint1,49.48008,3.9929254,0.0,0.0,0.9650959860383944,0.37412775093934514
Epidermis 1,gfpt1,49.414642,3.332452,0.0,0.0,0.9982547993019197,0.7987117552334944
Epidermis 1,abo.3,49.39494,4.015002,0.0,0.0,0.9790575916230366,0.3425925925925926
Epidermis 1,grhl3,49.343872,4.032789,0.0,0.0,0.9895287958115183,0.57085346215781
Epidermis 1,arfgef2,49.271168,3.0764346,0.0,0.0,0.981675392670157,0.6170155662909286
Epidermis 1,krt8.1,49.18417,3.0996819,0.0,0.0,0.9991273996509599,0.7787171229200215
Epidermis 1,ugt3a2,49.16065,5.0966964,0.0,0.0,0.93717277486911,0.20813204508856684
Epidermis 1,epas1,49.070522,3.9312992,0.0,0.0,0.9904013961605584,0.5841384863123994
Epidermis 1,tmem164,48.930508,4.018154,0.0,0.0,0.9755671902268761,0.3955984970477724
Epidermis 1,slc22a4,48.830257,4.514454,0.0,0.0,0.9546247818499127,0.21926999463231348
Epidermis 1,capn13,48.817554,3.960302,0.0,0.0,0.9607329842931938,0.4037842190016103
Epidermis 1,kiaa1324,48.58721,4.6821876,0.0,0.0,0.93717277486911,0.2341653247450349
Epidermis 1,kitlg,48.53214,4.3960395,0.0,0.0,0.9450261780104712,0.26878690284487383
Epidermis 1,grhl1,48.33643,3.7222013,0.0,0.0,0.9947643979057592,0.5776972624798712
Epidermis 1,ap3b1,48.3364,3.860657,0.0,0.0,0.9546247818499127,0.4082125603864734
Epidermis 1,capn1,48.186127,4.0553775,0.0,0.0,0.944153577661431,0.3007246376811594
Epidermis 1,plxna2,48.11282,3.003044,0.0,0.0,0.9869109947643979,0.8666129898013956
Epidermis 1,gnb3,48.024868,4.444649,0.0,0.0,0.9319371727748691,0.21242619431025228
Epidermis 1,myo5c,48.01677,3.9316738,0.0,0.0,0.9755671902268761,0.3548040794417606
Epidermis 1,sptlc3,47.605003,3.6845577,0.0,0.0,0.9956369982547993,0.7444981213097155
Epidermis 1,LOC100492852,47.594643,4.776346,0.0,0.0,0.9415357766143106,0.42163177670424046
Epidermis 1,hexdl,47.497555,5.1180286,0.0,0.0,0.9022687609075044,0.12734836285560924
Epidermis 1,cdh1,47.41204,2.9799821,0.0,0.0,0.9956369982547993,0.6270799785292539
Epidermis 1,tm9sf2,47.183197,3.3161135,0.0,0.0,0.9581151832460733,0.41827697262479874
Epidermis 1,aldh1l1,47.158085,4.2816515,0.0,0.0,0.93717277486911,0.2993827160493827
Epidermis 1,LOC394967,46.91865,4.9586964,0.0,0.0,0.9101221640488656,0.2730810520665593
Epidermis 1,tjp3,46.82516,3.7700875,0.0,0.0,0.9554973821989529,0.2975040257648953
Epidermis 1,ppl,46.80757,3.9693475,0.0,0.0,0.9336823734729494,0.32648953301127215
Epidermis 1,cast,46.58074,4.3991666,0.0,0.0,0.9223385689354275,0.32877079978529256
Epidermis 1,b3gnt3.2,46.580193,4.162314,0.0,0.0,0.9171029668411868,0.22034353193773484
Epidermis 1,LOC100485898,46.379055,4.208783,0.0,0.0,0.9136125654450262,0.21618357487922704
Epidermis 1,fa2h,46.376274,4.414945,0.0,0.0,0.9075043630017452,0.213768115942029
Epidermis 1,cgn,46.291637,3.5128064,0.0,0.0,0.9450261780104712,0.42176596886741813
Epidermis 1,casd1,46.29041,4.5321636,0.0,0.0,0.8970331588132635,0.20222758990874934
Epidermis 1,pfkp,45.94756,4.2982655,0.0,0.0,0.9083769633507853,0.22651637144390768
Epidermis 1,dop1b,45.940063,4.45853,0.0,0.0,0.9013961605584643,0.1774020397208803
Epidermis 1,kifc3,45.82237,3.7537627,0.0,0.0,0.9363001745200699,0.27616747181964574
Epidermis 1,macf1,45.568275,1.9572775,0.0,0.0,0.9904013961605584,0.9435050993022007
Epidermis 1,gad1.2,45.40816,4.280494,0.0,0.0,0.9013961605584643,0.18156199677938809
Epidermis 1,jup,45.40409,3.1716337,0.0,0.0,0.9432809773123909,0.4365271068169619
