group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
Neural Plate 2,acbd3,-1.385179,-1.6848924,0.16599773504814852,1.0,0.16648531011969533,0.4
Neural Plate 2,tesc,-1.3857715,-2.932585,0.16581669348605144,1.0,0.04787812840043525,0.3
Neural Plate 2,puf60,-1.386364,-1.0328764,0.1656358005014461,1.0,0.3764961915125136,0.6
Neural Plate 2,capn9,-1.3887337,-3.3641708,0.16491371316727532,1.0,0.06420021762785637,0.3
Neural Plate 2,cndp1,-1.3893262,-3.124677,0.16473356219163815,1.0,0.04787812840043525,0.3
Neural Plate 2,kansl1l,-1.3899187,-3.1856585,0.1645535594417047,1.0,0.062023939064200215,0.3
Neural Plate 2,rpgrip1l,-1.3899187,-1.1909573,0.1645535594417047,1.0,0.47986942328618065,0.6
Neural Plate 2,ccdc180,-1.3905112,-3.3795516,0.16437370485864788,1.0,0.06311207834602829,0.3
Neural Plate 2,klf3,-1.3911036,-3.1159346,0.1641939983835855,1.0,0.05331882480957562,0.3
Neural Plate 2,parm1,-1.3916961,-2.9482472,0.16401443995757992,1.0,0.056583242655059846,0.3
Neural Plate 2,cep97,-1.3922886,-1.7425045,0.16383502952163786,1.0,0.21871599564744287,0.4
Neural Plate 2,cd164,-1.3922886,-2.9483473,0.16383502952163786,1.0,0.046789989118607184,0.3
Neural Plate 2,armc2,-1.394066,-3.2161493,0.16329768556343427,1.0,0.058759521218716,0.3
Neural Plate 2,LOC101730864,-1.3946584,-3.2974367,0.16311886649671237,1.0,0.062023939064200215,0.3
Neural Plate 2,gls,-1.3970283,-0.9377922,0.1624050665790403,1.0,0.4058759521218716,0.6
Neural Plate 2,s100a10,-1.3970283,-3.0449371,0.1624050665790403,1.0,0.04461371055495103,0.3
Neural Plate 2,hacd2,-1.3976208,-3.3207314,0.162226985389903,1.0,0.060935799782372145,0.3
Neural Plate 2,rasgef1a,-1.3976208,-1.2954572,0.162226985389903,1.0,0.23939064200217627,0.5
Neural Plate 2,XB5897453,-1.401768,-1.6330351,0.16098454084401204,1.0,0.18607181719260066,0.4
Neural Plate 2,shf,-1.4023604,-1.1580379,0.16080763716010427,1.0,0.3220892274211099,0.5
Neural Plate 2,nek7,-1.4041378,-1.3494537,0.16027780738131736,1.0,0.27529923830250275,0.5
Neural Plate 2,hsph1,-1.4047303,-1.2346284,0.1601014910124431,1.0,0.3177366702937976,0.5
Neural Plate 2,ssr4,-1.4047303,-1.1204574,0.1601014910124431,1.0,0.31120783460282914,0.5
Neural Plate 2,tp53inp1,-1.4059153,-1.2533902,0.1597492982497566,1.0,0.29379760609357997,0.5
Neural Plate 2,c3h5orf15,-1.4071002,-3.0676928,0.15939769171864826,1.0,0.03917301414581066,0.3
Neural Plate 2,acap2,-1.4088775,-0.6981706,0.15887138004952828,1.0,0.6332970620239391,0.8
Neural Plate 2,hexdl,-1.40947,-3.3034236,0.1586962354185566,1.0,0.056583242655059846,0.3
Neural Plate 2,tubgcp5,-1.4100624,-3.147683,0.15852123698265763,1.0,0.04461371055495103,0.3
Neural Plate 2,XB5729271,-1.4106549,-1.2528865,0.15834638468117557,1.0,0.24591947769314473,0.5
Neural Plate 2,LOC100487252,-1.4106549,-3.3205502,0.15834638468117557,1.0,0.056583242655059846,0.3
Neural Plate 2,sipa1l2,-1.4112474,-0.97711587,0.15817167845340374,1.0,0.4178454842219804,0.6
Neural Plate 2,atf6,-1.4124323,-1.1249933,0.15782270397590292,1.0,0.36887921653971706,0.5
Neural Plate 2,LOC105947847,-1.4136173,-1.9296839,0.15747431306346493,1.0,0.21653971708378672,0.4
Neural Plate 2,trub1,-1.4136173,-1.7021415,0.15747431306346493,1.0,0.1251360174102285,0.4
Neural Plate 2,morn5,-1.4171721,-3.3504877,0.1564326368372899,1.0,0.055495103373231776,0.3
Neural Plate 2,rab35,-1.418357,-1.0648046,0.15608657530177913,1.0,0.3558215451577802,0.6
Neural Plate 2,dop1b,-1.4189494,-3.3553603,0.15591376248447605,1.0,0.04787812840043525,0.3
Neural Plate 2,fdxacb1,-1.4207268,-3.543445,0.15539619509715671,1.0,0.055495103373231776,0.3
Neural Plate 2,cobl,-1.4213192,-3.3229585,0.1552239627845042,1.0,0.0544069640914037,0.3
Neural Plate 2,adam23,-1.4236891,-3.1759262,0.1545364826392226,1.0,0.03917301414581066,0.3
