group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
Dorsal Mesoderm 2,il17rd,31.065523,2.504574,7.041077511291994e-212,1.9205419046737824e-208,0.925531914893617,0.6521654690231112
Dorsal Mesoderm 2,ccn6,30.979141,2.8842924,1.0295376887705072e-210,2.49617132296236e-207,0.9290780141843972,0.5671004078461838
Dorsal Mesoderm 2,tcf3,27.785198,1.012614,6.5485136295019015e-170,1.1907926325780082e-166,0.9893617021276596,0.9780539910662265
Dorsal Mesoderm 2,ubtd1,27.702665,1.7783692,6.484561809478143e-169,1.0884586403432504e-165,0.9929078014184397,0.8941542046999418
Dorsal Mesoderm 2,dlc1,27.086489,2.038849,1.4206217570834997e-161,2.214241954379932e-158,0.925531914893617,0.56146824626141
Dorsal Mesoderm 2,etv1,26.811504,1.5276672,2.3727123286537325e-158,3.2359347327220688e-155,0.9905437352245863,0.9114391143911439
Dorsal Mesoderm 2,ttn,26.697601,3.51452,5.018419690887344e-157,6.441584474991337e-154,0.7706855791962175,0.3247232472324723
Dorsal Mesoderm 2,epha4,26.60776,2.3034685,5.520340081961829e-156,6.692185607138282e-153,0.958628841607565,0.8597785977859779
Dorsal Mesoderm 2,epha2,26.544355,1.7945881,2.9839299006970133e-155,3.426964966479449e-152,0.9314420803782506,0.7174208584191105
Dorsal Mesoderm 2,wnt5b,25.548145,2.6766424,5.757500838927256e-144,5.982591705058651e-141,0.723404255319149,0.2588852204311517
Dorsal Mesoderm 2,lamb1,25.440619,2.5121603,8.965961478466467e-143,8.506358496592035e-140,0.7754137115839244,0.37813167605360265
Dorsal Mesoderm 2,nradd,25.373915,2.3692892,4.895113314548746e-142,4.450677818198674e-139,0.7966903073286052,0.4097883084093999
Dorsal Mesoderm 2,prickle1,25.114836,2.3220716,3.4246289165543136e-139,2.989153103525267e-136,0.8108747044917257,0.505340842882113
Dorsal Mesoderm 2,adamts1,25.013912,2.5917587,4.314694073397767e-138,3.6211899759851025e-135,0.7671394799054374,0.30452515051466306
Dorsal Mesoderm 2,slc25a17,24.962137,2.1231449,1.576586501658354e-137,1.2741738538032202e-134,0.7907801418439716,0.3971644979607691
Dorsal Mesoderm 2,cop1,24.853079,1.6765591,2.395118352238452e-136,1.8665670558641165e-133,0.9054373522458629,0.7288793940570985
Dorsal Mesoderm 2,kif26a,24.795141,3.2070737,1.011484533329005e-135,7.610897931645593e-133,0.6477541371158393,0.14663041367255777
Dorsal Mesoderm 2,adamts5,24.696714,2.9901714,1.1600586826126332e-134,8.437880171096756e-132,0.7021276595744681,0.2313070499126044
Epidermis 2,tfap2c,21.603767,2.5110605,1.65546657186336e-103,3.612393606463038e-99,0.9920634920634921,0.6273811643225922
Epidermis 2,atp10b,19.825544,2.5037808,1.7923398634738176e-87,1.955532408043109e-83,0.8915343915343915,0.46928965640021364
Epidermis 2,fign,18.866331,2.1838613,2.1576504375901868e-79,1.5694030066218487e-75,0.9259259259259259,0.7306391312088303
Epidermis 2,col18a1,18.6997,2.3913677,4.978510077590146e-78,2.7159017100773646e-74,0.9814814814814815,0.824283425316005
Epidermis 2,pdgfa,18.632847,2.3974776,1.740200108510348e-77,7.59458131356086e-74,0.8597883597883598,0.4012818230372085
Epidermis 2,klf5,18.60483,2.746605,2.9361750220441537e-77,1.0678379192670912e-73,0.7619047619047619,0.2748798290902617
Epidermis 2,cxcl12,18.522934,1.9845374,1.3488181353303132e-76,4.2046515044346806e-73,0.8888888888888888,0.5095246572903686
Epidermis 2,fam122b,18.414234,1.5176623,1.010065738737135e-75,2.755080560622878e-72,0.9841269841269841,0.8607797756809685
Epidermis 2,fgfr4,18.36175,1.7110778,2.6589653536320495e-75,6.446809220178328e-72,0.9920634920634921,0.7762150614206872
Epidermis 2,nbeal2,18.312506,2.3728554,6.577316987737719e-75,1.4352363398942478e-71,0.7962962962962963,0.3938045219868257
