group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
Epidermis1,LOC116411115,-4.135439,-1.1485448,3.542767549974663e-05,0.0006658633135917065,0.17796610169491525,0.335978835978836
Epidermis1,plppr3,-4.1478086,-1.9376482,3.356726271198259e-05,0.00063582572885258,0.08686440677966102,0.24603174603174602
Epidermis1,arid1b,-4.1553993,-1.3353615,3.2471996149662766e-05,0.0006172224982419783,0.1652542372881356,0.31746031746031744
Epidermis1,fam83d,-4.1927896,-1.3807876,2.755448295143735e-05,0.0005292837785944669,0.13771186440677965,0.29894179894179895
Epidermis1,anp32b,-4.200099,-1.3131876,2.667981376829163e-05,0.0005142934772419537,0.1694915254237288,0.328042328042328
Epidermis1,srsf5a,-4.222168,-1.3503344,2.4196372441420878e-05,0.0004680753927697207,0.15254237288135594,0.3148148148148148
Epidermis1,ralgps2,-4.222871,-1.4456298,2.4121015094063455e-05,0.00046703165072542913,0.13983050847457626,0.29894179894179895
Epidermis1,slc7a8,-4.226385,-1.312263,2.374756576519285e-05,0.00046020926515299575,0.1038135593220339,0.2751322751322751
Epidermis1,pik3cb,-4.2349596,-2.0090024,2.285930069566644e-05,0.0004441788071951357,0.07203389830508475,0.23809523809523808
Epidermis1,dnaja1,-4.253795,-1.0337678,2.1017756020125886e-05,0.00041243566017550986,0.2521186440677966,0.41005291005291006
Epidermis1,ptk2,-4.2864065,-2.005402,1.8158666558517984e-05,0.00035826425223636614,0.07203389830508475,0.24074074074074073
Epidermis1,LOC105945412,-4.28739,-1.532061,1.8078444381839918e-05,0.0003570042849376732,0.1292372881355932,0.291005291005291
Epidermis1,itm2a,-4.295684,-1.1639737,1.7415573473047477e-05,0.0003451636955089637,0.2245762711864407,0.373015873015873
Epidermis1,hipk2,-4.343898,-1.2691355,1.399767115048002e-05,0.0002817741532976241,0.1694915254237288,0.3306878306878307
Epidermis1,myb,-4.3808665,-2.3280094,1.1820830736751705e-05,0.00024016978352575321,0.05296610169491525,0.2275132275132275
Epidermis1,lrch2,-4.3999834,-1.3158288,1.082591736131609e-05,0.00022057174859129637,0.17584745762711865,0.3412698412698413
Epidermis1,chsy1,-4.430486,-1.0503602,9.402090809916596e-06,0.00019422592857545868,0.2584745762711864,0.41534391534391535
Epidermis1,dpysl4,-4.437655,-3.4387445,9.09442539680183e-06,0.00018810375031622057,0.029661016949152543,0.2037037037037037
Epidermis1,tsc22d1,-4.4379363,-1.1617022,9.082558286582661e-06,0.00018803653166178392,0.21398305084745764,0.37566137566137564
Epidermis1,sdc2,-4.465768,-1.5216267,7.978200896261434e-06,0.00016691497771555201,0.13135593220338984,0.29894179894179895
Epidermis1,wwc3,-4.475186,-2.6686132,7.634483967429343e-06,0.00016049332818234653,0.0423728813559322,0.21957671957671956
Epidermis1,ppat,-4.4847445,-1.0227798,7.300138673841873e-06,0.0001540583423616088,0.2796610169491525,0.4312169312169312
Epidermis1,dis3l,-4.522416,-1.1049912,6.113775785573162e-06,0.00013028193497753124,0.2309322033898305,0.40476190476190477
Epidermis1,sec11c,-4.5290227,-1.1934189,5.925717198770316e-06,0.0001265215997987936,0.19279661016949154,0.36507936507936506
Epidermis1,LOC100485259,-4.5323963,-4.7311454,5.831835312451187e-06,0.00012476125328725232,0.01059322033898305,0.19047619047619047
Epidermis1,b4galt5,-4.5423765,-1.6908084,5.562363897209375e-06,0.000119113191953882,0.11440677966101695,0.28835978835978837
Epidermis1,plbd2,-4.563883,-1.1478611,5.021611371064451e-06,0.00010817036695754924,0.17584745762711865,0.35978835978835977
Epidermis1,tns3,-4.5762525,-1.0399367,4.73378939822261e-06,0.0001021721250827058,0.2542372881355932,0.42063492063492064
Epidermis1,pou6f1,-4.5799074,-1.9172096,4.651820684847634e-06,0.00010080176679648481,0.08050847457627118,0.2619047619047619
Epidermis1,c2cd2l,-4.621515,-1.2433848,3.8094832568420536e-06,8.320994409164208e-05,0.17796610169491525,0.35978835978835977
Epidermis1,bicd2,-4.6508927,-1.0390791,3.3050092940337832e-06,7.277356993452189e-05,0.2478813559322034,0.42592592592592593
Epidermis1,schip1,-4.6701503,-2.186758,3.0097930774830283e-06,6.647438739246677e-05,0.07203389830508475,0.25396825396825395
Epidermis1,olfm4,-4.673524,-4.5171523,2.9607514061018165e-06,6.552389090522083e-05,0.01694915254237288,0.20105820105820105
Epidermis1,baiap2l1,-4.721035,-1.663323,2.346474078065612e-06,5.2515293187148436e-05,0.1059322033898305,0.291005291005291
Epidermis1,lrp4,-4.769249,-2.9317102,1.849138769944724e-06,4.194392629829919e-05,0.036016949152542374,0.22486772486772486
Epidermis1,tenm3,-4.7901936,-1.5853966,1.6662065114372456e-06,3.791271354126396e-05,0.1440677966101695,0.3253968253968254
Epidermis1,kiaa0586,-4.8069205,-1.4618019,1.5327276096133974e-06,3.5021622166883716e-05,0.13983050847457626,0.328042328042328
Epidermis1,pik3c3,-4.835034,-1.1199212,1.3312301329583501e-06,3.05776555066149e-05,0.24152542372881355,0.41534391534391535
Epidermis1,ppip5k2,-4.843327,-1.0899966,1.276827868478911e-06,2.9420972458372037e-05,0.2584745762711864,0.4312169312169312
Epidermis1,ssb,-4.8519015,-1.0667022,1.2228325156143783e-06,2.829631847637471e-05,0.2478813559322034,0.42857142857142855
Epidermis1,sik2,-4.8885894,-2.5096796,1.015611355214492e-06,2.3693891171111937e-05,0.0635593220338983,0.25396825396825395
Epidermis1,nme4,-4.899132,-2.2484562,9.626110795597322e-07,2.261048048124103e-05,0.07415254237288135,0.26455026455026454
Epidermis1,tcp11l2,-4.995841,-1.174214,5.857996972410431e-07,1.4031542473651813e-05,0.2584745762711864,0.43386243386243384
Epidermis1,pkdcc.2,-5.001885,-1.1202847,5.677241667748851e-07,1.3628502797794023e-05,0.3008474576271186,0.4656084656084656
Epidermis1,snx7,-5.013552,-1.6497796,5.343429841391308e-07,1.2841297639757678e-05,0.11652542372881355,0.3148148148148148
Epidermis1,limd2,-5.021283,-1.3466065,5.132742202713314e-07,1.2348574157156255e-05,0.1906779661016949,0.3783068783068783
Epidermis1,szl,-5.0260625,-2.949792,5.006530269779225e-07,1.2080393227474597e-05,0.04025423728813559,0.23809523809523808
Epidermis1,sdc1,-5.053051,-1.1878861,4.348077450022165e-07,1.0601050059992588e-05,0.2266949152542373,0.41534391534391535
Epidermis1,mettl24,-5.06514,-2.7070858,4.0810110240873414e-07,9.972199502419918e-06,0.05296610169491525,0.25132275132275134
Epidermis1,ier5l,-5.0773687,-1.6487372,3.82697516268635e-07,9.382969103930207e-06,0.13771186440677965,0.328042328042328
Epidermis1,cfdp1,-5.090441,-1.0682851,3.5723089416773787e-07,8.818026404563583e-06,0.3241525423728814,0.47883597883597884
Epidermis1,mocos,-5.10253,-1.078063,3.351424671611838e-07,8.31984502380454e-06,0.4703389830508475,0.6058201058201058
Epidermis1,rnf125,-5.1066065,-3.037935,3.279958257358911e-07,8.160999901234754e-06,0.04025423728813559,0.24074074074074073
Epidermis1,ago1,-5.1244583,-1.269143,2.9839437337316915e-07,7.449958376860325e-06,0.2076271186440678,0.3994708994708995
Epidermis1,ctbs,-5.1298,-1.12908,2.9005049571030576e-07,7.266580788627534e-06,0.2754237288135593,0.46825396825396826
Epidermis1,LOC116407528,-5.143575,-3.7067444,2.69558653046324e-07,6.776543050833912e-06,0.023305084745762712,0.2275132275132275
Epidermis1,c3,-5.182371,-3.7218926,2.1908251422771196e-07,5.578295849431624e-06,0.025423728813559324,0.23015873015873015
Epidermis1,prmt5,-5.1839175,-1.2165048,2.1727302836922766e-07,5.5558445153658336e-06,0.2330508474576271,0.42328042328042326
Epidermis1,ptpn14,-5.203456,-1.0857394,1.9561592480898644e-07,5.0455497579868715e-06,0.2563559322033898,0.4576719576719577
Epidermis1,fgfrl1,-5.2072515,-1.1402724,1.916583299525893e-07,4.9493212046100006e-06,0.2860169491525424,0.4603174603174603
Epidermis1,LOC100486629,-5.231007,-2.7302473,1.685891226330769e-07,4.379503863067108e-06,0.05508474576271186,0.25925925925925924
Epidermis1,apex1,-5.233256,-1.2432519,1.6654977065812557e-07,4.331683606115564e-06,0.25,0.42857142857142855
