group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
Ventral Endoderm 2,hunk,10.564109,2.2494283,4.371004975854497e-26,2.8052852817094403e-23,0.9814814814814815,0.696078431372549
Ventral Endoderm 2,meis3,10.409327,3.278913,2.248067079092838e-25,1.3727231230737858e-22,0.9753086419753086,0.47058823529411764
Ventral Endoderm 2,cdon,9.99878,2.3437958,1.5428537134947565e-23,7.651502473220246e-21,0.9320987654320988,0.6862745098039216
Ventral Endoderm 2,cachd1,9.790196,2.2254193,1.2405443906138212e-22,5.307827283840037e-20,0.9382716049382716,0.5980392156862745
Ventral Endoderm 2,ddx4,9.776953,2.5206532,1.4140317276160198e-22,5.933766601597917e-20,0.9567901234567902,0.696078431372549
Ventral Endoderm 2,sf1,9.737223,1.1017245,2.0919301555309607e-22,8.612831683743603e-20,1.0,1.0
Ventral Endoderm 2,slc7a6,9.693354,2.9934385,3.2178386018291306e-22,1.3003047431576566e-19,0.8703703703703703,0.3431372549019608
Ventral Endoderm 2,smc6.1,9.684249,3.747092,3.5178347545015594e-22,1.3956849486905187e-19,0.8641975308641975,0.5098039215686274
Ventral Endoderm 2,pnhd,9.610582,2.0713496,7.213953681181432e-22,2.7616786539835095e-19,1.0,0.7254901960784313
Ventral Endoderm 2,fgd1,9.53195,2.5481174,1.543562002247018e-21,5.708824822208844e-19,0.9012345679012346,0.43137254901960786
Ventral Endoderm 2,rspo2,9.424347,2.8209007,4.327893224535842e-21,1.475608719571822e-18,0.9259259259259259,0.5980392156862745
Ventral Endoderm 2,zeb2,9.382961,3.424636,6.41452016675395e-21,2.0891230531154914e-18,0.808641975308642,0.29411764705882354
