group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
Ventral Mesoderm 2,c15orf39,-8.534154,-1.033005,1.411847142100996e-17,8.0648996041324185e-16,0.5558739255014327,0.6916400991852639
Ventral Mesoderm 2,shroom2,-8.566055,-1.0638187,1.0709033437050581e-17,6.182058693912189e-16,0.49283667621776506,0.6934112646121148
Ventral Mesoderm 2,ca12,-8.597479,-1.9785088,8.148637340244388e-18,4.741637744039274e-16,0.16905444126074498,0.42260007084661705
Ventral Mesoderm 2,tjp2,-8.62758,-1.5896448,6.266385935741548e-18,3.6757743952638795e-16,0.2607449856733524,0.49397803754870706
Ventral Mesoderm 2,vrk1,-8.632535,-1.3607957,6.000674271762134e-18,3.5293992798954586e-16,0.28653295128939826,0.5219624512929507
Ventral Mesoderm 2,MGC69473,-8.708592,-1.2299043,3.076718891129989e-18,1.8495064166211428e-16,0.3667621776504298,0.5910379029401346
Ventral Mesoderm 2,pcdh19,-8.778658,-1.2851149,1.6543738381524426e-18,1.0140475146720352e-16,0.45272206303724927,0.665249734325186
Ventral Mesoderm 2,LOC100170590,-8.84834,-1.7850806,8.883030589683405e-19,5.51222735612704e-17,0.2177650429799427,0.46528515763372297
Ventral Mesoderm 2,gramd2b,-8.875095,-3.6703217,6.987375085024246e-19,4.381365279606726e-17,0.08882521489971347,0.3476797732908254
Ventral Mesoderm 2,MGC89056,-8.908,-3.1010816,5.196123037484285e-19,3.277011583842329e-17,0.0659025787965616,0.34094934466879206
Ventral Mesoderm 2,LOC100490855,-8.921624,-2.0000935,4.594973848446015e-19,2.906287662230159e-17,0.16332378223495703,0.4252568189868934
Ventral Mesoderm 2,irx2,-9.002637,-1.9199322,2.203596719969915e-19,1.4101080359666718e-17,0.17765042979942694,0.4381863266029047
Ventral Mesoderm 2,kidins220,-9.099998,-1.8822956,9.033284118013216e-20,5.9193781603353275e-18,0.24355300859598855,0.47803754870704923
Ventral Mesoderm 2,rfx3,-9.133574,-1.7473373,6.627477592644743e-20,4.382369349972756e-18,0.2607449856733524,0.508324477506199
Ventral Mesoderm 2,b4galt1l,-9.188564,-3.0906203,3.981188657212131e-20,2.6566824981353493e-18,0.1174785100286533,0.379560750974141
Ventral Mesoderm 2,cfh,-9.192436,-2.1263719,3.8404190323836745e-20,2.570606862136324e-18,0.19197707736389685,0.4532412327311371
Ventral Mesoderm 2,pkdcc.1,-9.20434,-1.4419056,3.4377775364522263e-20,2.308176726859201e-18,0.32664756446991405,0.5593340417995041
Ventral Mesoderm 2,gse1,-9.213646,-1.1262487,3.152321039036365e-20,2.1296222103037933e-18,0.6389684813753582,0.7704569606801275
Ventral Mesoderm 2,slc22a23,-9.224322,-1.719731,2.853601605357194e-20,1.9338025040527744e-18,0.3008595988538682,0.5260361317747078
Ventral Mesoderm 2,lima1,-9.229724,-2.2911007,2.7133011967119525e-20,1.844453128144907e-18,0.18624641833810887,0.4493446687920652
Ventral Mesoderm 2,dsg2,-9.252129,-2.3108854,2.2006626609097457e-20,1.505349840868701e-18,0.15759312320916904,0.422422954303932
Ventral Mesoderm 2,LOC100494753,-9.34702,-2.8659854,9.015183639050027e-21,6.305138531657393e-19,0.18624641833810887,0.43340417995040736
Ventral Mesoderm 2,ptgs2,-9.363401,-1.38341,7.721044453653278e-21,5.434868097521554e-19,0.4383954154727794,0.6778250088558271
Ventral Mesoderm 2,grhl1,-9.393964,-2.8724804,5.778365622141806e-21,4.0805733411248006e-19,0.16905444126074498,0.42720510095642933
Ventral Mesoderm 2,phldb3,-9.433801,-3.343567,3.954913716643528e-21,2.820267065714981e-19,0.11461318051575932,0.3841657810839532
Ventral Mesoderm 2,llgl1,-9.445194,-1.696858,3.5474522323334985e-21,2.537998529893419e-19,0.3037249283667622,0.5198370527807297
Ventral Mesoderm 2,dab2ip,-9.542349,-1.0520989,1.3963322823689915e-21,1.0055896611740516e-19,0.66189111747851,0.7801983705278073
Ventral Mesoderm 2,tp53bp2,-9.602614,-1.1218512,7.794194939869891e-22,5.669237592763363e-20,0.5558739255014327,0.7052780729720156
Ventral Mesoderm 2,adap1l,-9.60416,-3.494319,7.678144060483479e-22,5.619995057132728e-20,0.09742120343839542,0.37849805171803047
Ventral Mesoderm 2,kctd15,-9.664569,-1.8290583,4.264117897613699e-22,3.1541463269094417e-20,0.1977077363896848,0.48848742472546935
Ventral Mesoderm 2,ndst1,-9.754346,-1.4205304,1.7673702427881183e-22,1.3437556121212379e-20,0.3982808022922636,0.6073326248671626
Ventral Mesoderm 2,rab11fip4l,-9.873617,-1.7091464,5.417483786859825e-23,4.206936431070044e-21,0.31805157593123207,0.5561459440311725
Ventral Mesoderm 2,uck2,-9.928783,-1.4234318,3.1203825332650535e-23,2.458117951565947e-21,0.40114613180515757,0.6043216436415161
Ventral Mesoderm 2,rtkn2,-10.07199,-1.2139835,7.347627177245199e-24,5.943056749312204e-22,0.48424068767908307,0.6973078285511867
