group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
Ventral Mesoderm 2,tle1,7.3962665,1.5828067,1.4006659272581957e-13,2.2309438831168677e-11,0.9561128526645768,0.75
Ventral Mesoderm 2,agrn,7.3058395,2.4024947,2.755408725380084e-13,4.299822770430658e-11,0.75,0.38235294117647056
Ventral Mesoderm 2,sptbn2,7.3056793,1.5688766,2.7586966127138635e-13,4.299822770430658e-11,0.9051724137931034,0.6764705882352942
Ventral Mesoderm 2,ttn,7.3010297,2.7005308,2.855739733394461e-13,4.4195104058440095e-11,0.7954545454545454,0.4117647058823529
Ventral Mesoderm 2,lama5,7.255656,3.9425445,3.997207683495062e-13,6.099515305003199e-11,0.5846394984326019,0.08823529411764706
Ventral Mesoderm 2,ddx4,7.1448665,2.6776495,9.008346961213663e-13,1.3372186329295465e-10,0.6865203761755486,0.2647058823529412
Ventral Mesoderm 2,dennd2c,6.981007,4.159696,2.93071126736969e-12,4.179807226488497e-10,0.5462382445141066,0.058823529411764705
Ventral Mesoderm 2,rgs12,6.971227,1.5677772,3.1418844316019903e-12,4.423165173031421e-10,0.8926332288401254,0.7058823529411765
Ventral Mesoderm 2,tle2,6.923288,1.4773271,4.412798791069211e-12,6.172543744866747e-10,0.8667711598746082,0.6323529411764706
Ventral Mesoderm 2,lrig3,6.921845,2.8548563,4.457993782612195e-12,6.196043460533803e-10,0.6833855799373041,0.3382352941176471
Ventral Mesoderm 2,itga5,6.911263,2.9060266,4.803577302988159e-12,6.634105084082572e-10,0.6442006269592476,0.19117647058823528
Ventral Mesoderm 2,vegt,6.8190722,1.7264742,9.163037495790935e-12,1.2131508215515553e-09,0.9216300940438872,0.6029411764705882
Ventral Mesoderm 2,dact1,6.7007475,2.4058166,2.073563871783823e-11,2.6154472396644395e-09,0.6606583072100314,0.25
Ventral Mesoderm 2,rspo3,6.678782,5.117058,2.4093654137726387e-11,3.021538085858204e-09,0.5094043887147336,0.04411764705882353
Ventral Mesoderm 2,gpc4,6.664673,1.8601356,2.652559664481377e-11,3.2887218431050074e-09,0.7852664576802508,0.5147058823529411
Ventral Mesoderm 2,vcan,6.6447916,4.0552435,3.036466485327662e-11,3.743431365894628e-09,0.5336990595611285,0.08823529411764706
Ventral Mesoderm 2,gfpt1,6.4900713,1.4451598,8.579577189054581e-11,1.0286535925404398e-08,0.927115987460815,0.8529411764705882
Ventral Mesoderm 2,enpp2,6.4863834,2.6325712,8.792111734971896e-11,1.0483752468241627e-08,0.6269592476489029,0.20588235294117646
Ventral Mesoderm 2,kpna2,6.482536,2.5457606,9.019374164372508e-11,1.0696291502215897e-08,0.6073667711598746,0.20588235294117646
Ventral Mesoderm 2,foxn3,6.298956,1.9632187,2.996574844960956e-10,3.3705288500975786e-08,0.6833855799373041,0.36764705882352944
