group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
Ventral Endoderm 1,LOC101733480,9.342779,6.2730203,9.383844003937708e-21,3.0112479413224222e-18,0.7142857142857143,0.04801670146137787
Ventral Endoderm 1,pard6b,9.314142,4.901094,1.2294198760353348e-20,3.832453016423863e-18,0.7285714285714285,0.06263048016701461
Ventral Endoderm 1,LOC100495222,9.253239,4.645406,2.1779066888941132e-20,6.6935354730082315e-18,0.7428571428571429,0.12108559498956159
Ventral Endoderm 1,slc9a3,9.239526,4.040386,2.4759216457549047e-20,7.503761976669135e-18,0.8714285714285714,0.4613778705636743
Ventral Endoderm 1,dnmbp,9.230653,3.5771642,2.6898836496110508e-20,8.04054124906339e-18,0.8,0.18162839248434237
Ventral Endoderm 1,tbc1d14,9.220166,5.2633853,2.9664110380053553e-20,8.747304764907413e-18,0.7142857142857143,0.05219206680584551
Ventral Endoderm 1,atg16l1,9.216939,2.0541153,3.0570186078959674e-20,8.894293739053054e-18,0.9571428571428572,0.7139874739039666
Ventral Endoderm 1,cxadr,9.123366,3.6723735,7.282640187594421e-20,1.9864311441687232e-17,0.7714285714285715,0.1440501043841336
Ventral Endoderm 1,sh3pxd2b,9.097553,3.620581,9.238992028271702e-20,2.458585915230693e-17,0.8,0.20668058455114824
Ventral Endoderm 1,cadm1,9.097553,1.7214401,9.238992028271702e-20,2.458585915230693e-17,1.0,0.9269311064718163
Ventral Endoderm 1,metrnl,9.028584,2.8014374,1.7390870105449744e-19,4.517692578226415e-17,0.8571428571428571,0.3298538622129436
Ventral Endoderm 1,cdh3,9.01971,1.1904861,1.885880328684328e-19,4.841387606143615e-17,0.9857142857142858,0.9561586638830898
Ventral Endoderm 1,LOC116407552,8.945093,2.5697038,3.7163496569649295e-19,9.429589054026945e-17,0.9,0.4822546972860125
Ventral Endoderm 1,ca14,8.8612,2.370719,7.9157363806273315e-19,1.98539406392723e-16,0.8857142857142857,0.605427974947808
Ventral Endoderm 1,pkp3,8.786584,5.7028174,1.5417627347638664e-18,3.780090408458689e-16,0.6714285714285714,0.04175365344467641
Ventral Endoderm 1,pla2g7,8.782551,5.7327995,1.598083812677845e-18,3.8746429862714734e-16,0.6714285714285714,0.05010438413361169
Ventral Endoderm 1,gadd45a,8.741008,2.1098018,2.3104047021505094e-18,5.479928370176769e-16,0.9428571428571428,0.5636743215031316
Ventral Endoderm 1,LOC101734594,8.657115,5.657423,4.838562662700857e-18,1.1113923775031096e-15,0.6714285714285714,0.05636743215031315
